Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","52","Azerbaijan","5314","Prod Popultn","1182","Honey, natural","2017","2017","No","271682","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5422","Yield","1182","Honey, natural","2017","2017","hg","112","Fc","Calculated data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","1182","Honey, natural","2017","2017","tonnes","3043","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5320","Producing Animals/Slaughtered","867","Meat, cattle","2017","2017","Head","1188570","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5417","Yield/Carcass Weight","867","Meat, cattle","2017","2017","hg/An","1118","Fc","Calculated data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","867","Meat, cattle","2017","2017","tonnes","132902","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2017","2017","1000 Head","88500","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5424","Yield/Carcass Weight","1058","Meat, chicken","2017","2017","0.1g/An","11792","Fc","Calculated data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","1058","Meat, chicken","2017","2017","tonnes","104362","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5320","Producing Animals/Slaughtered","1035","Meat, pig","2017","2017","Head","9090","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5417","Yield/Carcass Weight","1035","Meat, pig","2017","2017","hg/An","518","Fc","Calculated data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","1035","Meat, pig","2017","2017","tonnes","471","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5320","Producing Animals/Slaughtered","977","Meat, sheep","2017","2017","Head","5417185","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5417","Yield/Carcass Weight","977","Meat, sheep","2017","2017","hg/An","146","Fc","Calculated data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","977","Meat, sheep","2017","2017","tonnes","79092","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5318","Milk Animals","882","Milk, whole fresh cow","2017","2017","Head","1299033","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5420","Yield","882","Milk, whole fresh cow","2017","2017","hg/An","15281","Fc","Calculated data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","1985063","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5318","Milk Animals","1020","Milk, whole fresh goat","2017","2017","Head","104600","F","FAO estimate"
"QL","Livestock Primary","52","Azerbaijan","5420","Yield","1020","Milk, whole fresh goat","2017","2017","hg/An","586","Fc","Calculated data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","6125","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5318","Milk Animals","982","Milk, whole fresh sheep","2017","2017","Head","326300","F","FAO estimate"
"QL","Livestock Primary","52","Azerbaijan","5420","Yield","982","Milk, whole fresh sheep","2017","2017","hg/An","1010","Fc","Calculated data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","982","Milk, whole fresh sheep","2017","2017","tonnes","32955","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5320","Producing Animals/Slaughtered","868","Offals, edible, cattle","2017","2017","Head","1188570","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","38954","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","52","Azerbaijan","5320","Producing Animals/Slaughtered","1036","Offals, pigs, edible","2017","2017","Head","9090","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","34","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","52","Azerbaijan","5320","Producing Animals/Slaughtered","978","Offals, sheep,edible","2017","2017","Head","5417185","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","8919","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","1185","Silk-worm cocoons, reelable","2017","2017","tonnes","245","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5320","Producing Animals/Slaughtered","995","Skins, sheep, fresh","2017","2017","Head","5417185","","Official data"
"QL","Livestock Primary","52","Azerbaijan","5420","Yield","995","Skins, sheep, fresh","2017","2017","hg/An","16","Fc","Calculated data"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","8919","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","52","Azerbaijan","5510","Production","987","Wool, greasy","2017","2017","tonnes","16040","","Official data"
"QL","Livestock Primary","12","Bahamas","5313","Laying","1062","Eggs, hen, in shell","2017","2017","1000 Head","109","F","FAO estimate"
"QL","Livestock Primary","12","Bahamas","5410","Yield","1062","Eggs, hen, in shell","2017","2017","100mg/An","75046","Fc","Calculated data"
"QL","Livestock Primary","12","Bahamas","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","818","F","FAO estimate"
"QL","Livestock Primary","12","Bahamas","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","19952","F","FAO estimate"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","869","Fat, cattle","2017","2017","Head","107","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5510","Production","869","Fat, cattle","2017","2017","tonnes","0","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","1019","Fat, goats","2017","2017","Head","6113","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5510","Production","1019","Fat, goats","2017","2017","tonnes","2","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","1037","Fat, pigs","2017","2017","Head","7023","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5510","Production","1037","Fat, pigs","2017","2017","tonnes","28","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","979","Fat, sheep","2017","2017","Head","2120","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5510","Production","979","Fat, sheep","2017","2017","tonnes","1","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","919","Hides, cattle, fresh","2017","2017","Head","107","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5420","Yield","919","Hides, cattle, fresh","2017","2017","hg/An","187","Fc","Calculated data"
"QL","Livestock Primary","12","Bahamas","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","2","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","867","Meat, cattle","2017","2017","Head","107","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5417","Yield/Carcass Weight","867","Meat, cattle","2017","2017","hg/An","1682","Fc","Calculated data"
"QL","Livestock Primary","12","Bahamas","5510","Production","867","Meat, cattle","2017","2017","tonnes","18","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2017","2017","1000 Head","5257","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5424","Yield/Carcass Weight","1058","Meat, chicken","2017","2017","0.1g/An","12035","Fc","Calculated data"
"QL","Livestock Primary","12","Bahamas","5510","Production","1058","Meat, chicken","2017","2017","tonnes","6327","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","1017","Meat, goat","2017","2017","Head","6113","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5417","Yield/Carcass Weight","1017","Meat, goat","2017","2017","hg/An","119","Fc","Calculated data"
"QL","Livestock Primary","12","Bahamas","5510","Production","1017","Meat, goat","2017","2017","tonnes","73","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","1035","Meat, pig","2017","2017","Head","7023","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5417","Yield/Carcass Weight","1035","Meat, pig","2017","2017","hg/An","500","Fc","Calculated data"
"QL","Livestock Primary","12","Bahamas","5510","Production","1035","Meat, pig","2017","2017","tonnes","351","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","977","Meat, sheep","2017","2017","Head","2120","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5417","Yield/Carcass Weight","977","Meat, sheep","2017","2017","hg/An","142","Fc","Calculated data"
"QL","Livestock Primary","12","Bahamas","5510","Production","977","Meat, sheep","2017","2017","tonnes","30","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5318","Milk Animals","882","Milk, whole fresh cow","2017","2017","Head","672","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5420","Yield","882","Milk, whole fresh cow","2017","2017","hg/An","10045","Fc","Calculated data"
"QL","Livestock Primary","12","Bahamas","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","675","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5318","Milk Animals","1020","Milk, whole fresh goat","2017","2017","Head","7043","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5420","Yield","1020","Milk, whole fresh goat","2017","2017","hg/An","3004","Fc","Calculated data"
"QL","Livestock Primary","12","Bahamas","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","2116","F","FAO estimate"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","868","Offals, edible, cattle","2017","2017","Head","107","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","3","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","1018","Offals, edible, goats","2017","2017","Head","6113","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","17","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","1036","Offals, pigs, edible","2017","2017","Head","7023","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5510","Production","1036","Offals, pigs, edible","2017","2017","tonnes","18","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","978","Offals, sheep,edible","2017","2017","Head","2120","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","7","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","1025","Skins, goat, fresh","2017","2017","Head","6113","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5420","Yield","1025","Skins, goat, fresh","2017","2017","hg/An","25","Fc","Calculated data"
"QL","Livestock Primary","12","Bahamas","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","15","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5320","Producing Animals/Slaughtered","995","Skins, sheep, fresh","2017","2017","Head","2120","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","12","Bahamas","5420","Yield","995","Skins, sheep, fresh","2017","2017","hg/An","28","Fc","Calculated data"
"QL","Livestock Primary","12","Bahamas","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","6","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5313","Laying","1062","Eggs, hen, in shell","2017","2017","1000 Head","274","F","FAO estimate"
"QL","Livestock Primary","13","Bahrain","5410","Yield","1062","Eggs, hen, in shell","2017","2017","100mg/An","121168","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","3320","F","FAO estimate"
"QL","Livestock Primary","13","Bahrain","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","69172","","Official data"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","1129","Fat, camels","2017","2017","Head","441","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5510","Production","1129","Fat, camels","2017","2017","tonnes","4","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","869","Fat, cattle","2017","2017","Head","6130","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5510","Production","869","Fat, cattle","2017","2017","tonnes","27","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","1019","Fat, goats","2017","2017","Head","14000","","Official data"
"QL","Livestock Primary","13","Bahrain","5510","Production","1019","Fat, goats","2017","2017","tonnes","8","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","979","Fat, sheep","2017","2017","Head","1663626","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5510","Production","979","Fat, sheep","2017","2017","tonnes","1677","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","919","Hides, cattle, fresh","2017","2017","Head","6130","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5420","Yield","919","Hides, cattle, fresh","2017","2017","hg/An","243","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","149","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","1127","Meat, camel","2017","2017","Head","441","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5417","Yield/Carcass Weight","1127","Meat, camel","2017","2017","hg/An","1973","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","1127","Meat, camel","2017","2017","tonnes","87","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","867","Meat, cattle","2017","2017","Head","6130","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5417","Yield/Carcass Weight","867","Meat, cattle","2017","2017","hg/An","1201","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","867","Meat, cattle","2017","2017","tonnes","736","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2017","2017","1000 Head","8674","","Official data"
"QL","Livestock Primary","13","Bahrain","5424","Yield/Carcass Weight","1058","Meat, chicken","2017","2017","0.1g/An","10293","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","1058","Meat, chicken","2017","2017","tonnes","8928","","Official data"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","1017","Meat, goat","2017","2017","Head","14000","","Official data"
"QL","Livestock Primary","13","Bahrain","5417","Yield/Carcass Weight","1017","Meat, goat","2017","2017","hg/An","150","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","1017","Meat, goat","2017","2017","tonnes","210","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","977","Meat, sheep","2017","2017","Head","1663626","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5417","Yield/Carcass Weight","977","Meat, sheep","2017","2017","hg/An","180","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","977","Meat, sheep","2017","2017","tonnes","29950","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5318","Milk Animals","882","Milk, whole fresh cow","2017","2017","Head","4669","","Official data"
"QL","Livestock Primary","13","Bahrain","5420","Yield","882","Milk, whole fresh cow","2017","2017","hg/An","24001","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","11206","","Official data"
"QL","Livestock Primary","13","Bahrain","5318","Milk Animals","1020","Milk, whole fresh goat","2017","2017","Head","2785","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5420","Yield","1020","Milk, whole fresh goat","2017","2017","hg/An","1048","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","292","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5318","Milk Animals","982","Milk, whole fresh sheep","2017","2017","Head","2073","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5420","Yield","982","Milk, whole fresh sheep","2017","2017","hg/An","810","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","982","Milk, whole fresh sheep","2017","2017","tonnes","168","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","1128","Offals, edible, camels","2017","2017","Head","441","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5510","Production","1128","Offals, edible, camels","2017","2017","tonnes","9","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","868","Offals, edible, cattle","2017","2017","Head","6130","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","179","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","1018","Offals, edible, goats","2017","2017","Head","14000","","Official data"
"QL","Livestock Primary","13","Bahrain","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","28","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","978","Offals, sheep,edible","2017","2017","Head","1663626","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5510","Production","978","Offals, sheep,edible","2017","2017","tonnes","4972","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","1025","Skins, goat, fresh","2017","2017","Head","14000","","Official data"
"QL","Livestock Primary","13","Bahrain","5420","Yield","1025","Skins, goat, fresh","2017","2017","hg/An","20","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","1025","Skins, goat, fresh","2017","2017","tonnes","28","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5320","Producing Animals/Slaughtered","995","Skins, sheep, fresh","2017","2017","Head","1663626","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","13","Bahrain","5420","Yield","995","Skins, sheep, fresh","2017","2017","hg/An","28","Fc","Calculated data"
"QL","Livestock Primary","13","Bahrain","5510","Production","995","Skins, sheep, fresh","2017","2017","tonnes","4672","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5313","Laying","1062","Eggs, hen, in shell","2017","2017","1000 Head","192500","F","FAO estimate"
"QL","Livestock Primary","16","Bangladesh","5410","Yield","1062","Eggs, hen, in shell","2017","2017","100mg/An","25506","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","1062","Eggs, hen, in shell","2017","2017","tonnes","491000","*","Unofficial figure"
"QL","Livestock Primary","16","Bangladesh","5513","Production","1067","Eggs, hen, in shell (number)","2017","2017","1000 No","10453170","*","Unofficial figure"
"QL","Livestock Primary","16","Bangladesh","5313","Laying","1091","Eggs, other bird, in shell","2017","2017","1000 Head","57600","F","FAO estimate"
"QL","Livestock Primary","16","Bangladesh","5410","Yield","1091","Eggs, other bird, in shell","2017","2017","100mg/An","35000","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","1091","Eggs, other bird, in shell","2017","2017","tonnes","201600","F","FAO estimate"
"QL","Livestock Primary","16","Bangladesh","5513","Production","1092","Eggs, other bird, in shell (number)","2017","2017","1000 No","4479930","*","Unofficial figure"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","949","Fat, buffaloes","2017","2017","Head","73591","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5510","Production","949","Fat, buffaloes","2017","2017","tonnes","282","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","869","Fat, cattle","2017","2017","Head","2649022","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5510","Production","869","Fat, cattle","2017","2017","tonnes","6156","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","1019","Fat, goats","2017","2017","Head","31614688","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5510","Production","1019","Fat, goats","2017","2017","tonnes","16263","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","979","Fat, sheep","2017","2017","Head","704510","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5510","Production","979","Fat, sheep","2017","2017","tonnes","336","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","957","Hides, buffalo, fresh","2017","2017","Head","73591","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5420","Yield","957","Hides, buffalo, fresh","2017","2017","hg/An","317","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","957","Hides, buffalo, fresh","2017","2017","tonnes","2330","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","919","Hides, cattle, fresh","2017","2017","Head","2649022","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5420","Yield","919","Hides, cattle, fresh","2017","2017","hg/An","119","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","919","Hides, cattle, fresh","2017","2017","tonnes","31599","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5510","Production","1166","Meat nes","2017","2017","tonnes","17442","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2017","2017","Head","73591","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5417","Yield/Carcass Weight","947","Meat, buffalo","2017","2017","hg/An","800","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","947","Meat, buffalo","2017","2017","tonnes","5887","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","867","Meat, cattle","2017","2017","Head","2649022","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5417","Yield/Carcass Weight","867","Meat, cattle","2017","2017","hg/An","713","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","867","Meat, cattle","2017","2017","tonnes","188771","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2017","2017","1000 Head","279117","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5424","Yield/Carcass Weight","1058","Meat, chicken","2017","2017","0.1g/An","6995","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","1058","Meat, chicken","2017","2017","tonnes","195242","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5321","Producing Animals/Slaughtered","1069","Meat, duck","2017","2017","1000 Head","53623","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5424","Yield/Carcass Weight","1069","Meat, duck","2017","2017","0.1g/An","10000","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","1069","Meat, duck","2017","2017","tonnes","53623","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","1017","Meat, goat","2017","2017","Head","31614688","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5417","Yield/Carcass Weight","1017","Meat, goat","2017","2017","hg/An","70","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","1017","Meat, goat","2017","2017","tonnes","221356","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","977","Meat, sheep","2017","2017","Head","704510","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5417","Yield/Carcass Weight","977","Meat, sheep","2017","2017","hg/An","70","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","977","Meat, sheep","2017","2017","tonnes","4930","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5318","Milk Animals","951","Milk, whole fresh buffalo","2017","2017","Head","90315","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5420","Yield","951","Milk, whole fresh buffalo","2017","2017","hg/An","3938","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","951","Milk, whole fresh buffalo","2017","2017","tonnes","35563","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5318","Milk Animals","882","Milk, whole fresh cow","2017","2017","Head","4031188","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5420","Yield","882","Milk, whole fresh cow","2017","2017","hg/An","2053","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","882","Milk, whole fresh cow","2017","2017","tonnes","827585","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5318","Milk Animals","1020","Milk, whole fresh goat","2017","2017","Head","29642873","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5420","Yield","1020","Milk, whole fresh goat","2017","2017","hg/An","904","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","1020","Milk, whole fresh goat","2017","2017","tonnes","2680000","F","FAO estimate"
"QL","Livestock Primary","16","Bangladesh","5318","Milk Animals","982","Milk, whole fresh sheep","2017","2017","Head","580144","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5420","Yield","982","Milk, whole fresh sheep","2017","2017","hg/An","485","Fc","Calculated data"
"QL","Livestock Primary","16","Bangladesh","5510","Production","982","Milk, whole fresh sheep","2017","2017","tonnes","28109","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","948","Offals, edible, buffaloes","2017","2017","Head","73591","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5510","Production","948","Offals, edible, buffaloes","2017","2017","tonnes","1227","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","868","Offals, edible, cattle","2017","2017","Head","2649022","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5510","Production","868","Offals, edible, cattle","2017","2017","tonnes","37754","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","1018","Offals, edible, goats","2017","2017","Head","31614688","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5510","Production","1018","Offals, edible, goats","2017","2017","tonnes","63245","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","16","Bangladesh","5320","Producing Animals/Slaughtered","978","Offals, sheep,edible","2017","2017","Head","704510","Im","FAO data based on imputation methodology"
