Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QA","Live Animals","107","Côte d'Ivoire","5111","Stocks","866","Cattle","2017","2017","Head","1659745","Im","FAO data based on imputation methodology"
"QA","Live Animals","107","Côte d'Ivoire","5112","Stocks","1057","Chickens","2017","2017","1000 Head","69872","Im","FAO data based on imputation methodology"
"QA","Live Animals","107","Côte d'Ivoire","5112","Stocks","1068","Ducks","2017","2017","1000 Head","","M","Data not available"
"QA","Live Animals","107","Côte d'Ivoire","5111","Stocks","1016","Goats","2017","2017","Head","1460840","Im","FAO data based on imputation methodology"
"QA","Live Animals","107","Côte d'Ivoire","5111","Stocks","1034","Pigs","2017","2017","Head","348401","Im","FAO data based on imputation methodology"
"QA","Live Animals","107","Côte d'Ivoire","5111","Stocks","976","Sheep","2017","2017","Head","1836769","Im","FAO data based on imputation methodology"
"QA","Live Animals","98","Croatia","5111","Stocks","1107","Asses","2017","2017","Head","3252","","Official data"
"QA","Live Animals","98","Croatia","5114","Stocks","1181","Beehives","2017","2017","No","406407","","Official data"
"QA","Live Animals","98","Croatia","5111","Stocks","866","Cattle","2017","2017","Head","450757","","Official data"
"QA","Live Animals","98","Croatia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","9840","","Official data"
"QA","Live Animals","98","Croatia","5112","Stocks","1068","Ducks","2017","2017","1000 Head","51","","Official data"
"QA","Live Animals","98","Croatia","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","13","","Official data"
"QA","Live Animals","98","Croatia","5111","Stocks","1016","Goats","2017","2017","Head","76771","","Official data"
"QA","Live Animals","98","Croatia","5111","Stocks","1096","Horses","2017","2017","Head","23209","","Official data"
"QA","Live Animals","98","Croatia","5111","Stocks","1034","Pigs","2017","2017","Head","1121032","","Official data"
"QA","Live Animals","98","Croatia","5111","Stocks","976","Sheep","2017","2017","Head","636808","","Official data"
"QA","Live Animals","98","Croatia","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","493","","Official data"
"QA","Live Animals","49","Cuba","5111","Stocks","1107","Asses","2017","2017","Head","16900","","Official data"
"QA","Live Animals","49","Cuba","5114","Stocks","1181","Beehives","2017","2017","No","184400","","Official data"
"QA","Live Animals","49","Cuba","5111","Stocks","866","Cattle","2017","2017","Head","3865500","","Official data"
"QA","Live Animals","49","Cuba","5112","Stocks","1057","Chickens","2017","2017","1000 Head","25635","","Official data"
"QA","Live Animals","49","Cuba","5111","Stocks","1016","Goats","2017","2017","Head","1157700","","Official data"
"QA","Live Animals","49","Cuba","5111","Stocks","1096","Horses","2017","2017","Head","888800","","Official data"
"QA","Live Animals","49","Cuba","5111","Stocks","1110","Mules","2017","2017","Head","21600","","Official data"
"QA","Live Animals","49","Cuba","5111","Stocks","1034","Pigs","2017","2017","Head","2069400","","Official data"
"QA","Live Animals","49","Cuba","5111","Stocks","976","Sheep","2017","2017","Head","1567200","","Official data"
"QA","Live Animals","50","Cyprus","5111","Stocks","1107","Asses","2017","2017","Head","5200","Im","FAO data based on imputation methodology"
"QA","Live Animals","50","Cyprus","5114","Stocks","1181","Beehives","2017","2017","No","49616","","Official data"
"QA","Live Animals","50","Cyprus","5111","Stocks","866","Cattle","2017","2017","Head","66862","","Official data"
"QA","Live Animals","50","Cyprus","5112","Stocks","1057","Chickens","2017","2017","1000 Head","2495","","Official data"
"QA","Live Animals","50","Cyprus","5112","Stocks","1068","Ducks","2017","2017","1000 Head","5","F","FAO estimate"
"QA","Live Animals","50","Cyprus","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","0","Im","FAO data based on imputation methodology"
"QA","Live Animals","50","Cyprus","5111","Stocks","1016","Goats","2017","2017","Head","257637","","Official data"
"QA","Live Animals","50","Cyprus","5111","Stocks","1096","Horses","2017","2017","Head","662","Im","FAO data based on imputation methodology"
"QA","Live Animals","50","Cyprus","5111","Stocks","1110","Mules","2017","2017","Head","1500","Im","FAO data based on imputation methodology"
"QA","Live Animals","50","Cyprus","5111","Stocks","1034","Pigs","2017","2017","Head","350147","","Official data"
"QA","Live Animals","50","Cyprus","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","85","Im","FAO data based on imputation methodology"
"QA","Live Animals","50","Cyprus","5111","Stocks","976","Sheep","2017","2017","Head","321488","","Official data"
"QA","Live Animals","50","Cyprus","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","84","F","FAO estimate"
"QA","Live Animals","167","Czechia","5114","Stocks","1181","Beehives","2017","2017","No","637553","","Official data"
"QA","Live Animals","167","Czechia","5111","Stocks","866","Cattle","2017","2017","Head","1421242","","Official data"
"QA","Live Animals","167","Czechia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","20587","","Official data"
"QA","Live Animals","167","Czechia","5112","Stocks","1068","Ducks","2017","2017","1000 Head","550","","Official data"
"QA","Live Animals","167","Czechia","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","18","","Official data"
"QA","Live Animals","167","Czechia","5111","Stocks","1016","Goats","2017","2017","Head","28174","","Official data"
"QA","Live Animals","167","Czechia","5111","Stocks","1096","Horses","2017","2017","Head","34548","","Official data"
"QA","Live Animals","167","Czechia","5111","Stocks","1034","Pigs","2017","2017","Head","1490775","","Official data"
"QA","Live Animals","167","Czechia","5111","Stocks","976","Sheep","2017","2017","Head","217141","","Official data"
"QA","Live Animals","167","Czechia","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","340","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5111","Stocks","866","Cattle","2017","2017","Head","576000","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5112","Stocks","1057","Chickens","2017","2017","1000 Head","15393","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5112","Stocks","1068","Ducks","2017","2017","1000 Head","6932","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5111","Stocks","1016","Goats","2017","2017","Head","3684000","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5111","Stocks","1096","Horses","2017","2017","Head","48192","Im","FAO data based on imputation methodology"
"QA","Live Animals","116","Democratic People's Republic of Korea","5111","Stocks","1034","Pigs","2017","2017","Head","2601000","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","32009","","Official data"
"QA","Live Animals","116","Democratic People's Republic of Korea","5111","Stocks","976","Sheep","2017","2017","Head","168000","","Official data"
"QA","Live Animals","250","Democratic Republic of the Congo","5111","Stocks","1107","Asses","2017","2017","Head","","M","Data not available"
"QA","Live Animals","250","Democratic Republic of the Congo","5111","Stocks","866","Cattle","2017","2017","Head","1080993","","Official data"
"QA","Live Animals","250","Democratic Republic of the Congo","5112","Stocks","1057","Chickens","2017","2017","1000 Head","18395","","Official data"
"QA","Live Animals","250","Democratic Republic of the Congo","5111","Stocks","1016","Goats","2017","2017","Head","4101065","","Official data"
"QA","Live Animals","250","Democratic Republic of the Congo","5111","Stocks","1096","Horses","2017","2017","Head","","M","Data not available"
"QA","Live Animals","250","Democratic Republic of the Congo","5111","Stocks","1034","Pigs","2017","2017","Head","988947","","Official data"
"QA","Live Animals","250","Democratic Republic of the Congo","5111","Stocks","976","Sheep","2017","2017","Head","910103","","Official data"
"QA","Live Animals","54","Denmark","5111","Stocks","866","Cattle","2017","2017","Head","1545417","","Official data"
"QA","Live Animals","54","Denmark","5112","Stocks","1057","Chickens","2017","2017","1000 Head","20733","","Official data"
"QA","Live Animals","54","Denmark","5112","Stocks","1068","Ducks","2017","2017","1000 Head","174","","Official data"
"QA","Live Animals","54","Denmark","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","4","","Official data"
"QA","Live Animals","54","Denmark","5111","Stocks","1096","Horses","2017","2017","Head","51586","","Official data"
"QA","Live Animals","54","Denmark","5111","Stocks","1034","Pigs","2017","2017","Head","12307667","","Official data"
"QA","Live Animals","54","Denmark","5111","Stocks","976","Sheep","2017","2017","Head","154129","","Official data"
"QA","Live Animals","54","Denmark","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","304","","Official data"
"QA","Live Animals","72","Djibouti","5111","Stocks","1107","Asses","2017","2017","Head","8383","Im","FAO data based on imputation methodology"
"QA","Live Animals","72","Djibouti","5111","Stocks","1126","Camels","2017","2017","Head","70827","Im","FAO data based on imputation methodology"
"QA","Live Animals","72","Djibouti","5111","Stocks","866","Cattle","2017","2017","Head","300061","Im","FAO data based on imputation methodology"
"QA","Live Animals","72","Djibouti","5111","Stocks","1016","Goats","2017","2017","Head","514525","Im","FAO data based on imputation methodology"
"QA","Live Animals","72","Djibouti","5111","Stocks","976","Sheep","2017","2017","Head","468782","Im","FAO data based on imputation methodology"
"QA","Live Animals","55","Dominica","5111","Stocks","866","Cattle","2017","2017","Head","14041","Im","FAO data based on imputation methodology"
"QA","Live Animals","55","Dominica","5112","Stocks","1057","Chickens","2017","2017","1000 Head","199","Im","FAO data based on imputation methodology"
"QA","Live Animals","55","Dominica","5111","Stocks","1016","Goats","2017","2017","Head","9704","Im","FAO data based on imputation methodology"
"QA","Live Animals","55","Dominica","5111","Stocks","1034","Pigs","2017","2017","Head","5062","Im","FAO data based on imputation methodology"
"QA","Live Animals","55","Dominica","5111","Stocks","976","Sheep","2017","2017","Head","7982","Im","FAO data based on imputation methodology"
"QA","Live Animals","56","Dominican Republic","5111","Stocks","1107","Asses","2017","2017","Head","155750","Im","FAO data based on imputation methodology"
"QA","Live Animals","56","Dominican Republic","5114","Stocks","1181","Beehives","2017","2017","No","94524","Im","FAO data based on imputation methodology"
"QA","Live Animals","56","Dominican Republic","5111","Stocks","866","Cattle","2017","2017","Head","3000000","F","FAO estimate"
"QA","Live Animals","56","Dominican Republic","5112","Stocks","1057","Chickens","2017","2017","1000 Head","184000","F","FAO estimate"
"QA","Live Animals","56","Dominican Republic","5111","Stocks","1016","Goats","2017","2017","Head","224433","Im","FAO data based on imputation methodology"
"QA","Live Animals","56","Dominican Republic","5111","Stocks","1096","Horses","2017","2017","Head","358848","Im","FAO data based on imputation methodology"
"QA","Live Animals","56","Dominican Republic","5111","Stocks","1110","Mules","2017","2017","Head","145084","Im","FAO data based on imputation methodology"
"QA","Live Animals","56","Dominican Republic","5111","Stocks","1034","Pigs","2017","2017","Head","670000","F","FAO estimate"
"QA","Live Animals","56","Dominican Republic","5111","Stocks","976","Sheep","2017","2017","Head","250000","F","FAO estimate"
"QA","Live Animals","58","Ecuador","5111","Stocks","1107","Asses","2017","2017","Head","49727","","Official data"
"QA","Live Animals","58","Ecuador","5114","Stocks","1181","Beehives","2017","2017","No","46621","Im","FAO data based on imputation methodology"
"QA","Live Animals","58","Ecuador","5111","Stocks","866","Cattle","2017","2017","Head","4190611","","Official data"
"QA","Live Animals","58","Ecuador","5112","Stocks","1057","Chickens","2017","2017","1000 Head","160556","","Official data"
"QA","Live Animals","58","Ecuador","5112","Stocks","1068","Ducks","2017","2017","1000 Head","484","","Official data"
"QA","Live Animals","58","Ecuador","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","47","Im","FAO data based on imputation methodology"
"QA","Live Animals","58","Ecuador","5111","Stocks","1016","Goats","2017","2017","Head","39583","","Official data"
"QA","Live Animals","58","Ecuador","5111","Stocks","1096","Horses","2017","2017","Head","209990","","Official data"
"QA","Live Animals","58","Ecuador","5111","Stocks","1110","Mules","2017","2017","Head","80111","","Official data"
"QA","Live Animals","58","Ecuador","5111","Stocks","1034","Pigs","2017","2017","Head","1115473","","Official data"
"QA","Live Animals","58","Ecuador","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","462","Im","FAO data based on imputation methodology"
"QA","Live Animals","58","Ecuador","5111","Stocks","976","Sheep","2017","2017","Head","390120","","Official data"
"QA","Live Animals","58","Ecuador","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","212","","Official data"
"QA","Live Animals","59","Egypt","5111","Stocks","1107","Asses","2017","2017","Head","1385237","","Official data"
"QA","Live Animals","59","Egypt","5114","Stocks","1181","Beehives","2017","2017","No","820516","","Official data"
"QA","Live Animals","59","Egypt","5111","Stocks","946","Buffaloes","2017","2017","Head","3432581","","Official data"
"QA","Live Animals","59","Egypt","5111","Stocks","1126","Camels","2017","2017","Head","155713","","Official data"
"QA","Live Animals","59","Egypt","5111","Stocks","866","Cattle","2017","2017","Head","4387289","","Official data"
"QA","Live Animals","59","Egypt","5112","Stocks","1057","Chickens","2017","2017","1000 Head","156892","Im","FAO data based on imputation methodology"
"QA","Live Animals","59","Egypt","5112","Stocks","1068","Ducks","2017","2017","1000 Head","7701","Im","FAO data based on imputation methodology"
"QA","Live Animals","59","Egypt","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","7087","Im","FAO data based on imputation methodology"
"QA","Live Animals","59","Egypt","5111","Stocks","1016","Goats","2017","2017","Head","3973692","","Official data"
"QA","Live Animals","59","Egypt","5111","Stocks","1096","Horses","2017","2017","Head","75446","","Official data"
"QA","Live Animals","59","Egypt","5111","Stocks","1110","Mules","2017","2017","Head","2988","Im","FAO data based on imputation methodology"
"QA","Live Animals","59","Egypt","5111","Stocks","1034","Pigs","2017","2017","Head","8342","Im","FAO data based on imputation methodology"
"QA","Live Animals","59","Egypt","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","7105","","Official data"
"QA","Live Animals","59","Egypt","5111","Stocks","976","Sheep","2017","2017","Head","5305337","","Official data"
"QA","Live Animals","59","Egypt","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","3288","Im","FAO data based on imputation methodology"
"QA","Live Animals","60","El Salvador","5111","Stocks","1107","Asses","2017","2017","Head","3239","Im","FAO data based on imputation methodology"
"QA","Live Animals","60","El Salvador","5114","Stocks","1181","Beehives","2017","2017","No","215956","Im","FAO data based on imputation methodology"
"QA","Live Animals","60","El Salvador","5111","Stocks","866","Cattle","2017","2017","Head","885564","","Official data"
"QA","Live Animals","60","El Salvador","5112","Stocks","1057","Chickens","2017","2017","1000 Head","17283","Im","FAO data based on imputation methodology"
"QA","Live Animals","60","El Salvador","5111","Stocks","1016","Goats","2017","2017","Head","14162","Im","FAO data based on imputation methodology"
"QA","Live Animals","60","El Salvador","5111","Stocks","1096","Horses","2017","2017","Head","97934","Im","FAO data based on imputation methodology"
"QA","Live Animals","60","El Salvador","5111","Stocks","1110","Mules","2017","2017","Head","24095","Im","FAO data based on imputation methodology"
"QA","Live Animals","60","El Salvador","5111","Stocks","1034","Pigs","2017","2017","Head","257752","Im","FAO data based on imputation methodology"
"QA","Live Animals","60","El Salvador","5111","Stocks","976","Sheep","2017","2017","Head","5327","Im","FAO data based on imputation methodology"
"QA","Live Animals","61","Equatorial Guinea","5111","Stocks","866","Cattle","2017","2017","Head","5372","Im","FAO data based on imputation methodology"
"QA","Live Animals","61","Equatorial Guinea","5112","Stocks","1057","Chickens","2017","2017","1000 Head","373","Im","FAO data based on imputation methodology"
"QA","Live Animals","61","Equatorial Guinea","5112","Stocks","1068","Ducks","2017","2017","1000 Head","33","Im","FAO data based on imputation methodology"
"QA","Live Animals","61","Equatorial Guinea","5111","Stocks","1016","Goats","2017","2017","Head","9588","Im","FAO data based on imputation methodology"
"QA","Live Animals","61","Equatorial Guinea","5111","Stocks","1034","Pigs","2017","2017","Head","6893","Im","FAO data based on imputation methodology"
"QA","Live Animals","61","Equatorial Guinea","5111","Stocks","976","Sheep","2017","2017","Head","40291","Im","FAO data based on imputation methodology"
"QA","Live Animals","178","Eritrea","5111","Stocks","1126","Camels","2017","2017","Head","379559","Im","FAO data based on imputation methodology"
"QA","Live Animals","178","Eritrea","5111","Stocks","866","Cattle","2017","2017","Head","2112808","Im","FAO data based on imputation methodology"
"QA","Live Animals","178","Eritrea","5112","Stocks","1057","Chickens","2017","2017","1000 Head","1161","Im","FAO data based on imputation methodology"
"QA","Live Animals","178","Eritrea","5111","Stocks","1016","Goats","2017","2017","Head","1812215","Im","FAO data based on imputation methodology"
"QA","Live Animals","178","Eritrea","5111","Stocks","976","Sheep","2017","2017","Head","2415896","Im","FAO data based on imputation methodology"
"QA","Live Animals","63","Estonia","5114","Stocks","1181","Beehives","2017","2017","No","49900","","Official data"
"QA","Live Animals","63","Estonia","5111","Stocks","866","Cattle","2017","2017","Head","250900","","Official data"
"QA","Live Animals","63","Estonia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","2195","","Official data"
"QA","Live Animals","63","Estonia","5112","Stocks","1068","Ducks","2017","2017","1000 Head","9","Im","FAO data based on imputation methodology"
"QA","Live Animals","63","Estonia","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","9","Im","FAO data based on imputation methodology"
"QA","Live Animals","63","Estonia","5111","Stocks","1016","Goats","2017","2017","Head","5100","","Official data"
"QA","Live Animals","63","Estonia","5111","Stocks","1096","Horses","2017","2017","Head","5700","","Official data"
"QA","Live Animals","63","Estonia","5111","Stocks","1034","Pigs","2017","2017","Head","289100","","Official data"
"QA","Live Animals","63","Estonia","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","42","Im","FAO data based on imputation methodology"
"QA","Live Animals","63","Estonia","5111","Stocks","976","Sheep","2017","2017","Head","80800","","Official data"
"QA","Live Animals","63","Estonia","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","10","F","FAO estimate"
"QA","Live Animals","209","Eswatini","5111","Stocks","1107","Asses","2017","2017","Head","16271","Im","FAO data based on imputation methodology"
"QA","Live Animals","209","Eswatini","5111","Stocks","866","Cattle","2017","2017","Head","619540","Im","FAO data based on imputation methodology"
"QA","Live Animals","209","Eswatini","5112","Stocks","1057","Chickens","2017","2017","1000 Head","3877","Im","FAO data based on imputation methodology"
"QA","Live Animals","209","Eswatini","5111","Stocks","1016","Goats","2017","2017","Head","251729","Im","FAO data based on imputation methodology"
"QA","Live Animals","209","Eswatini","5111","Stocks","1096","Horses","2017","2017","Head","1692","Im","FAO data based on imputation methodology"
"QA","Live Animals","209","Eswatini","5111","Stocks","1110","Mules","2017","2017","Head","108","Im","FAO data based on imputation methodology"
"QA","Live Animals","209","Eswatini","5111","Stocks","1034","Pigs","2017","2017","Head","35354","Im","FAO data based on imputation methodology"
"QA","Live Animals","209","Eswatini","5111","Stocks","976","Sheep","2017","2017","Head","38570","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","1107","Asses","2017","2017","Head","8794767","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5114","Stocks","1181","Beehives","2017","2017","No","6090804","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","1126","Camels","2017","2017","Head","1212659","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","866","Cattle","2017","2017","Head","61037330","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","59887","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","1016","Goats","2017","2017","Head","30789034","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","1096","Horses","2017","2017","Head","2226036","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","1110","Mules","2017","2017","Head","372978","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","1034","Pigs","2017","2017","Head","35436","Im","FAO data based on imputation methodology"
"QA","Live Animals","238","Ethiopia","5111","Stocks","976","Sheep","2017","2017","Head","31840682","Im","FAO data based on imputation methodology"
"QA","Live Animals","64","Faroe Islands","5111","Stocks","866","Cattle","2017","2017","Head","1846","Im","FAO data based on imputation methodology"
"QA","Live Animals","64","Faroe Islands","5111","Stocks","976","Sheep","2017","2017","Head","70348","Im","FAO data based on imputation methodology"
"QA","Live Animals","66","Fiji","5114","Stocks","1181","Beehives","2017","2017","No","11","","Official data"
"QA","Live Animals","66","Fiji","5111","Stocks","866","Cattle","2017","2017","Head","86463","","Official data"
"QA","Live Animals","66","Fiji","5112","Stocks","1057","Chickens","2017","2017","1000 Head","5295","Im","FAO data based on imputation methodology"
"QA","Live Animals","66","Fiji","5112","Stocks","1068","Ducks","2017","2017","1000 Head","107","Im","FAO data based on imputation methodology"
"QA","Live Animals","66","Fiji","5111","Stocks","1016","Goats","2017","2017","Head","262278","Im","FAO data based on imputation methodology"
"QA","Live Animals","66","Fiji","5111","Stocks","1096","Horses","2017","2017","Head","47340","Im","FAO data based on imputation methodology"
"QA","Live Animals","66","Fiji","5111","Stocks","1034","Pigs","2017","2017","Head","152183","Im","FAO data based on imputation methodology"
"QA","Live Animals","66","Fiji","5111","Stocks","976","Sheep","2017","2017","Head","24031","","Official data"
"QA","Live Animals","66","Fiji","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","79","Im","FAO data based on imputation methodology"
"QA","Live Animals","67","Finland","5114","Stocks","1181","Beehives","2017","2017","No","67000","","Official data"
"QA","Live Animals","67","Finland","5111","Stocks","866","Cattle","2017","2017","Head","893178","","Official data"
"QA","Live Animals","67","Finland","5112","Stocks","1057","Chickens","2017","2017","1000 Head","8520","","Official data"
"QA","Live Animals","67","Finland","5112","Stocks","1068","Ducks","2017","2017","1000 Head","","M","Data not available"
"QA","Live Animals","67","Finland","5111","Stocks","1016","Goats","2017","2017","Head","5278","","Official data"
"QA","Live Animals","67","Finland","5111","Stocks","1096","Horses","2017","2017","Head","74400","","Official data"
"QA","Live Animals","67","Finland","5111","Stocks","1034","Pigs","2017","2017","Head","1135598","","Official data"
"QA","Live Animals","67","Finland","5111","Stocks","976","Sheep","2017","2017","Head","155926","","Official data"
"QA","Live Animals","67","Finland","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","292","","Official data"
"QA","Live Animals","68","France","5111","Stocks","1107","Asses","2017","2017","Head","30000","F","FAO estimate"
"QA","Live Animals","68","France","5114","Stocks","1181","Beehives","2017","2017","No","859462","","Official data"
"QA","Live Animals","68","France","5111","Stocks","866","Cattle","2017","2017","Head","18953568","","Official data"
"QA","Live Animals","68","France","5112","Stocks","1057","Chickens","2017","2017","1000 Head","244774","","Official data"
"QA","Live Animals","68","France","5112","Stocks","1068","Ducks","2017","2017","1000 Head","23456","","Official data"
"QA","Live Animals","68","France","5112","Stocks","1072","Geese and guinea fowls","2017","2017","1000 Head","339","","Official data"
"QA","Live Animals","68","France","5111","Stocks","1016","Goats","2017","2017","Head","1270737","","Official data"
"QA","Live Animals","68","France","5111","Stocks","1096","Horses","2017","2017","Head","375266","","Official data"
"QA","Live Animals","68","France","5111","Stocks","1110","Mules","2017","2017","Head","27001","Im","FAO data based on imputation methodology"
"QA","Live Animals","68","France","5111","Stocks","1034","Pigs","2017","2017","Head","12930857","","Official data"
"QA","Live Animals","68","France","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","732","","Official data"
"QA","Live Animals","68","France","5111","Stocks","976","Sheep","2017","2017","Head","6901456","","Official data"
"QA","Live Animals","68","France","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","20136","","Official data"
"QA","Live Animals","70","French Polynesia","5114","Stocks","1181","Beehives","2017","2017","No","1656","Im","FAO data based on imputation methodology"
"QA","Live Animals","70","French Polynesia","5111","Stocks","866","Cattle","2017","2017","Head","7363","Im","FAO data based on imputation methodology"
"QA","Live Animals","70","French Polynesia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","323","Im","FAO data based on imputation methodology"
"QA","Live Animals","70","French Polynesia","5112","Stocks","1068","Ducks","2017","2017","1000 Head","30","Im","FAO data based on imputation methodology"
"QA","Live Animals","70","French Polynesia","5111","Stocks","1016","Goats","2017","2017","Head","16753","Im","FAO data based on imputation methodology"
"QA","Live Animals","70","French Polynesia","5111","Stocks","1096","Horses","2017","2017","Head","2200","Im","FAO data based on imputation methodology"
"QA","Live Animals","70","French Polynesia","5111","Stocks","1034","Pigs","2017","2017","Head","30038","Im","FAO data based on imputation methodology"
"QA","Live Animals","70","French Polynesia","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","","M","Data not available"
"QA","Live Animals","70","French Polynesia","5111","Stocks","976","Sheep","2017","2017","Head","442","Im","FAO data based on imputation methodology"
"QA","Live Animals","74","Gabon","5111","Stocks","866","Cattle","2017","2017","Head","38105","Im","FAO data based on imputation methodology"
"QA","Live Animals","74","Gabon","5112","Stocks","1057","Chickens","2017","2017","1000 Head","3178","Im","FAO data based on imputation methodology"
"QA","Live Animals","74","Gabon","5111","Stocks","1016","Goats","2017","2017","Head","111005","Im","FAO data based on imputation methodology"
"QA","Live Animals","74","Gabon","5111","Stocks","1034","Pigs","2017","2017","Head","221408","Im","FAO data based on imputation methodology"
"QA","Live Animals","74","Gabon","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","337","Im","FAO data based on imputation methodology"
"QA","Live Animals","74","Gabon","5111","Stocks","976","Sheep","2017","2017","Head","214740","Im","FAO data based on imputation methodology"
"QA","Live Animals","75","Gambia","5111","Stocks","1107","Asses","2017","2017","Head","69133","Im","FAO data based on imputation methodology"
"QA","Live Animals","75","Gambia","5111","Stocks","866","Cattle","2017","2017","Head","459095","Im","FAO data based on imputation methodology"
"QA","Live Animals","75","Gambia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","1360","F","FAO estimate"
"QA","Live Animals","75","Gambia","5111","Stocks","1016","Goats","2017","2017","Head","346979","Im","FAO data based on imputation methodology"
"QA","Live Animals","75","Gambia","5111","Stocks","1096","Horses","2017","2017","Head","6000","F","FAO estimate"
"QA","Live Animals","75","Gambia","5111","Stocks","1034","Pigs","2017","2017","Head","13500","F","FAO estimate"
"QA","Live Animals","75","Gambia","5111","Stocks","976","Sheep","2017","2017","Head","65000","F","FAO estimate"
"QA","Live Animals","73","Georgia","5111","Stocks","1107","Asses","2017","2017","Head","10126","Im","FAO data based on imputation methodology"
"QA","Live Animals","73","Georgia","5114","Stocks","1181","Beehives","2017","2017","No","205300","","Official data"
"QA","Live Animals","73","Georgia","5111","Stocks","946","Buffaloes","2017","2017","Head","18338","Im","FAO data based on imputation methodology"
"QA","Live Animals","73","Georgia","5111","Stocks","866","Cattle","2017","2017","Head","962700","","Official data"
"QA","Live Animals","73","Georgia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","8046","","Official data"
"QA","Live Animals","73","Georgia","5111","Stocks","1016","Goats","2017","2017","Head","60600","","Official data"
"QA","Live Animals","73","Georgia","5111","Stocks","1096","Horses","2017","2017","Head","39574","Im","FAO data based on imputation methodology"
"QA","Live Animals","73","Georgia","5111","Stocks","1110","Mules","2017","2017","Head","94","Im","FAO data based on imputation methodology"
"QA","Live Animals","73","Georgia","5111","Stocks","1034","Pigs","2017","2017","Head","136200","","Official data"
"QA","Live Animals","73","Georgia","5112","Stocks","1140","Rabbits and hares","2017","2017","1000 Head","18","Im","FAO data based on imputation methodology"
"QA","Live Animals","73","Georgia","5111","Stocks","976","Sheep","2017","2017","Head","875900","","Official data"
"QA","Live Animals","73","Georgia","5112","Stocks","1079","Turkeys","2017","2017","1000 Head","423","Im","FAO data based on imputation methodology"
"QA","Live Animals","79","Germany","5114","Stocks","1181","Beehives","2017","2017","No","659311","Im","FAO data based on imputation methodology"
"QA","Live Animals","79","Germany","5111","Stocks","946","Buffaloes","2017","2017","Head","8674","","Official data"
"QA","Live Animals","79","Germany","5111","Stocks","866","Cattle","2017","2017","Head","12281195","","Official data"
"QA","Live Animals","79","Germany","5112","Stocks","1057","Chickens","2017","2017","1000 Head","160000","F","FAO estimate"
"QA","Live Animals","79","Germany","5112","Stocks","1068","Ducks","2017","2017","1000 Head","2453","Im","FAO data based on imputation methodology"
