iso3c_consuming,iso3c_producing,total_cum_stress
TWN,CYP,2.039423559553753
TWN,CZE,0.021458643421331712
TWN,DEU,1.046788659612106
TWN,DNK,0.10803919400430183
TWN,DOM,7.184911620042559e-4
TWN,DZA,0.0013124755602214489
TWN,ECU,0.08010496174612364
TWN,EGY,1.5550329141319323
TWN,ESP,11.765117069985786
TWN,EST,0.015324879695382085
TWN,ETH,0.026027984286831375
TWN,FIN,0.30178141595467517
TWN,FJI,7.042453510136324e-4
TWN,FRA,3.0556688360183655
TWN,GBR,1.6808849597532476
TWN,GEO,0.009462833351814295
TWN,GHA,0.014022680787186237
TWN,GMB,0.04640223360244471
TWN,GNB,0.03440775589375551
TWN,GRC,0.37729867356592744
TWN,GTM,0.010974636935705431
TWN,HKG,0.7216137691458107
TWN,HRV,0.00518165896394019
TWN,HUN,0.41388305782400625
TWN,IDN,23.063051655708264
TWN,IND,98.26682681473076
TWN,IRL,0.21561592577059044
TWN,IRN,6.3194804423908195
TWN,ISR,14.371807098005025
TWN,ITA,8.367110304913973
TWN,JPN,13.701786155241296
TWN,KEN,0.03252311261494906
TWN,KGZ,0.012909025851608025
TWN,KHM,1.0176445367868776
TWN,KOR,6.647717337911403
TWN,LAO,0.8443142067443168
TWN,LKA,1.597233882076757
TWN,LSO,0.03287200307022461
TWN,LTU,0.8379483696437385
TWN,LUX,4.7421485969415385e-4
TWN,LVA,0.001765610437832535
TWN,MAR,0.05400219171811381
TWN,MDA,2.6474403612827446
TWN,MDG,0.6315991983472025
TWN,MEX,5.800817065591926
TWN,MKD,0.013968302664254261
TWN,MLI,2.294945525082473
TWN,MMR,9.840770242650336
TWN,MNE,0.0010722262384896331
TWN,MWI,0.027215435264144022
TWN,MYS,11.061544312187443
TWN,NGA,1.9531432957359043
TWN,NIC,0.03906187508053339
TWN,NLD,9.66982134386094
TWN,NOR,0.0025934171378316183
TWN,NZL,13.123453646016486
TWN,PAK,20.94273003738495
TWN,PER,3.018908287748946
TWN,PHL,1.896871465451895
TWN,PNG,0.004005067094918309
TWN,POL,0.4036119647223721
TWN,PRT,0.03544186481732333
TWN,PRY,0.49710637165263194
TWN,PYF,0.0039884917624747815
TWN,ROU,0.8785301249242216
TWN,RUS,1.083272344830445
TWN,SAU,0.0018187543058332133
TWN,SDN,1.4542479289786852
TWN,SEN,0.17283596241045507
TWN,SGP,5.652532754659194
TWN,SLV,0.48179953578948953
TWN,SRB,0.05438329281722179
TWN,SVK,3.975333070577507e-4
TWN,SVN,8.731621917623385e-4
TWN,SWE,0.24609946310722808
TWN,SWZ,0.02775003338751299
TWN,SYR,0.08689717990903544
TWN,TGO,4.556739087142075
TWN,THA,80.39939035878886
TWN,TKM,1.4468109733775028
TWN,TUN,0.0819016811637456
TWN,TUR,0.9157409666627933
TWN,TZA,0.3983987205139648
TWN,UGA,6.986894112962165e-4
TWN,UKR,6.059089361211956
TWN,URY,0.5571357888004888
TWN,USA,1635.5190571539968
TWN,UZB,0.26131701856841455
TWN,VNM,35.765425796059844
TWN,ZAF,56.092776332843556
TWN,ZMB,0.27529451519575826
TZA,AFG,8.041604579630518e-4
TZA,ARE,3.669090555324837
TZA,ARG,17.56931103003865
TZA,AUS,1.0168358077703823
TZA,BDI,0.005433570146192646
TZA,BEL,2.017638966716225
TZA,BHR,3.502248582633437e-4
TZA,BRA,6.381488518014999e-4
TZA,CAN,18.12413934491485
TZA,CHN,0.2547696718615813
TZA,DEU,37.06468900850488
TZA,DNK,0.01047314103432138
TZA,DZA,7.590976876159498e-4
TZA,EGY,0.23676333500099764
TZA,ESP,0.2502200106644748
TZA,FRA,0.9636666041753393
TZA,GBR,0.11013586925293416
TZA,GHA,5.336044981224764e-4
TZA,HKG,13.652708509223162
TZA,HRV,4.228021104718831e-4
TZA,IDN,12.347230468851436
TZA,IND,2.060987953485146
TZA,IRL,0.0017654092862857608
TZA,IRN,0.015869466531203445
TZA,ISR,0.0028200828260816504
TZA,ITA,4.876815457757866
TZA,JOR,0.002991184924959419
TZA,JPN,6.611490155571491e-4
TZA,KEN,6.409880091488426
TZA,KOR,0.001603164449177305
TZA,KWT,0.03739969794835978
TZA,LBN,0.003578152905762525
TZA,LTU,0.03573487119354829
TZA,MEX,2.0856394477239144e-4
TZA,MLT,1.5460351958851716e-4
TZA,MOZ,0.19132945092749473
TZA,MUS,0.05376830476547782
TZA,MWI,10.252996295533645
TZA,MYS,20.700457658082524
TZA,"NAM",1.5060045255197285
TZA,NLD,2.067661914613761
TZA,NZL,5.630566716863441e-4
TZA,OMN,1.0314542255579036
TZA,PAK,0.061332362247892236
TZA,PHL,1.0848474752373459e-4
TZA,POL,12.316220241630099
TZA,PRT,0.024887622270012778
TZA,QAT,0.002982270255519744
TZA,RUS,62.68739245552966
TZA,RWA,0.0024942713570407817
TZA,SAU,0.24145556812036725
TZA,SGP,9.883164589920145
TZA,SWE,0.4481058448519683
TZA,SYR,0.001595091149183856
TZA,THA,0.03300462331893931
TZA,TUN,2.1405919882678335
TZA,TUR,5.125874847407862
TZA,TWN,0.004002183167051126
TZA,UGA,9.76173616708885
TZA,UKR,1.774000632602439
TZA,USA,1.0981111241819226
TZA,ZAF,7.371914026517067
TZA,ZMB,16.221994984328486
TZA,ZWE,0.23302354631618624
UGA,ARE,1.6591644421252991
UGA,ARG,34.13321634773372
UGA,AUS,11.869960524160714
UGA,BDI,0.0012219191729998262
UGA,BEL,0.20470110826226914
UGA,BGD,0.002776816597816001
UGA,BRA,5.642428021649382e-4
UGA,CAN,5.781425187361602
UGA,CHE,8.113069179449054e-5
UGA,CHN,3.1314006549496827
UGA,COD,0.14219606864171508
UGA,CZE,15.015846607843772
UGA,DEU,11.560619702256547
UGA,DNK,0.005994706240062292
UGA,EGY,1.5578513174500799
UGA,ESP,0.059539449813627215
UGA,ETH,0.008360177582388469
UGA,FRA,1.4228757287933886
UGA,GBR,0.05176522628202222
UGA,GRC,0.026308494364784052
UGA,GTM,0.012587601641356744
UGA,IDN,13.459882078907023
UGA,IND,3.7936301665449816
UGA,ITA,0.1947760547402039
UGA,JPN,0.002904790903117402
UGA,KEN,22.02097687155248
UGA,KOR,1.311625061532235e-4
UGA,LBN,0.03242256856061843
UGA,LKA,0.030364691449045682
UGA,LTU,2.254720824635497
UGA,LVA,4.968389505739647
UGA,MEX,8.350304555276649e-4
UGA,MWI,0.2251727847526594
UGA,MYS,2.221192693706871
UGA,"NAM",6.720555451499045e-4
UGA,NGA,0.03358839205249518
UGA,NLD,0.11078303993351507
UGA,PAK,302.13784046104513
UGA,POL,13.882366776305684
UGA,RUS,38.51194563185811
UGA,RWA,0.9521393026763768
UGA,SAU,0.16524963423466305
UGA,SDN,0.07138105457567726
UGA,SGP,0.712261343286541
UGA,SWE,0.195057780242691
UGA,SWZ,0.014881234626304533
UGA,THA,7.660481086186551
UGA,TUN,0.007710247531090441
UGA,TUR,5.090703085298892
UGA,TZA,46.49789409180591
UGA,UKR,17.956729273376304
UGA,USA,1.506873348597976
UGA,VNM,3.330408652227287e-4
UGA,ZAF,2.629082849312818
UGA,ZMB,0.11070999792822649
UGA,ZWE,0.2941869955562532
UKR,AFG,0.05830767405691145
UKR,ALB,0.20987602235241173
UKR,ARE,0.010113162402036292
UKR,ARG,4.706392917458082
UKR,ARM,0.20122430082413617
UKR,AUS,0.021681955366348184
UKR,AUT,0.8813465425542805
UKR,AZE,0.4554704495484202
UKR,BEL,1.5151123080283906
UKR,BFA,2.5093861023817073e-4
UKR,BGD,0.00961099688410571
UKR,BGR,0.4456018820988418
UKR,BLR,26.326679089169296
UKR,BOL,0.028342120748328793
UKR,BRA,1.800230347513602
UKR,BRN,2.736473671913827e-4
UKR,CAN,0.3457592549028001
UKR,CHE,0.49556808942244174
UKR,CHL,2.259766694883491
UKR,CHN,8.033079062817265
UKR,CIV,3.9787680473954725
UKR,CMR,0.001122011359831144
UKR,COL,0.9636709809999975
UKR,COM,0.017463579784751795
UKR,CRI,4.887173075386295
UKR,CUB,9.728303123984082e-4
UKR,CYP,0.026543915491632264
UKR,CZE,2.6178777495380716
UKR,DEU,15.214066907947597
UKR,DNK,0.04335158255325223
UKR,DOM,0.0023045400464527604
UKR,DZA,0.12150507536920563
UKR,ECU,12.26659671488447
UKR,EGY,27.829520302265127
UKR,ESP,33.914729665804
UKR,EST,0.05388458094121561
UKR,ETH,3.648345317800139e-4
UKR,FIN,1.9109334831223712
UKR,FRA,5.494393267536669
UKR,GBR,0.15604943929086457
UKR,GEO,3.171129630547565
UKR,GHA,5.596393207250142
UKR,GIN,2.318061128889182e-4
UKR,GRC,10.166363330229935
UKR,GRD,6.786484973291167e-4
UKR,GTM,0.16794340042728692
UKR,HND,0.7439083688194479
UKR,HRV,0.04269548862504611
UKR,HUN,4.380962783442865
UKR,IDN,10.712037743572239
UKR,IND,66.65584721583897
UKR,IRL,0.08529541048558507
UKR,IRN,14.996279334843765
UKR,IRQ,0.18971345082704422
UKR,ISR,13.217066470358187
UKR,ITA,8.007470169284097
UKR,JAM,1.5750046291743418e-4
UKR,JOR,8.338328571127843e-4
UKR,JPN,0.06781403315788173
UKR,KAZ,56.92552196123235
UKR,KEN,0.02531158891941957
UKR,KGZ,0.07257591817833109
UKR,KHM,0.03535716300448729
UKR,LBN,0.014517196598329568
UKR,LBY,0.017115392296693205
UKR,LKA,0.5868281651627771
UKR,LTU,0.809845756628698
UKR,LVA,0.724432553369257
UKR,MAR,0.2618277326616622
UKR,MDA,4.418101772186632
UKR,MDG,0.383548236819711
UKR,MEX,5.160619968503973
UKR,MKD,1.0806481141188544
UKR,MLI,1.5060699108488616e-4
UKR,MMR,0.24633206723997317
UKR,MOZ,0.09689071414953035
UKR,MUS,2.370472126901738e-4
UKR,MYS,9.375878876118938
UKR,"NAM",0.019295771406579496
UKR,NGA,0.09243151130574055
UKR,NIC,0.004919930640740955
UKR,NLD,7.286988388237233
UKR,NOR,3.2158537826923786e-4
UKR,NZL,0.010694616396374508
UKR,PAK,74.1508908744793
UKR,PAN,0.0544695950099552
UKR,PER,0.4425328934219543
UKR,PHL,0.06243361134207652
UKR,POL,16.9802039239253
UKR,PRT,0.3059477633148084
UKR,PRY,0.005236470540978366
UKR,ROU,2.879899438288421
UKR,RUS,11.088616701230674
UKR,SDN,0.4065827172965007
UKR,SEN,0.0032898249931010027
UKR,SGP,0.4157995963153087
UKR,SLE,2.9061688276567604e-4
UKR,SRB,1.0563734715081097
UKR,SVK,0.24357268659433293
UKR,SVN,0.00460212493706009
UKR,SWE,0.1817070160335643
UKR,SWZ,0.007530919785971787
UKR,SYR,0.32023039510397183
UKR,THA,10.182949001502182
UKR,TJK,0.646307349130298
UKR,TKM,3.5435075011344606
UKR,TUN,0.35414957901206207
UKR,TUR,77.3346887812912
UKR,TZA,0.0027991685018653226
UKR,URY,0.07707205269285082
UKR,USA,13.028849472061239
UKR,UZB,12.709094714839535
UKR,VNM,3.836174861384045
UKR,ZAF,3.439318066434441
UKR,ZWE,0.057790152879636264
URY,ARG,36.19704407941764
URY,AUS,0.018433699863962386
URY,AUT,0.00316279141447503
URY,BEL,0.43968604041556325
URY,BGR,0.014656636693851484
URY,BOL,0.7538581321896903
URY,BRA,7.885414435850999
URY,CAN,0.9786057011833351
URY,CHL,4.711785255248288
URY,CHN,0.35569220732615836
URY,COL,0.07815533098061248
URY,DEU,0.13896290074536347
URY,DNK,1.9658030182774537
URY,DOM,4.1619575728362286e-4
URY,ECU,2.725679599708575
URY,EGY,0.17273162544952428
URY,ESP,1.5700235278811205
URY,EST,0.03767721753941862
URY,FRA,0.3273623579742089
URY,GBR,0.03780982121136206
URY,GRC,0.048433325533372984
URY,IDN,0.2586698580318481
URY,IND,0.09294171896791234
URY,IRL,4.0659514909933693e-4
URY,ISR,0.8957343108450548
URY,ITA,0.7860988841958988
URY,JPN,0.22072624854713443
URY,KOR,5.737319697729248e-4
URY,LKA,0.0018406677993198818
URY,LVA,0.009923594903384974
URY,MAR,0.04401106859347694
URY,MEX,1.4272810289846662
URY,MYS,0.0163226320349804
URY,NLD,0.6996413200401839
URY,NZL,0.004357718540029361
URY,PAK,0.13434666219242897
URY,PER,0.75129942116115
URY,PHL,0.09428851631194213
URY,POL,0.008361689181851598
URY,PRT,0.01633908767504544
URY,PRY,44.06116679425876
URY,ROU,0.0059806003404749754
URY,RUS,0.00327840947869854
URY,SGP,0.046056561666536454
URY,THA,0.3101180056080775
URY,TUN,0.03387700780799099
URY,TUR,0.09026816794819055
URY,TWN,4.6751838943135516e-4
URY,USA,0.8862408769572674
URY,VNM,0.013364940435135182
URY,ZAF,0.01525214122679503
USA,ABW,0.012699007757004265
USA,AFG,0.611286377553217
USA,ALB,0.2603623663947987
USA,AND,0.0066035353527522786
USA,ARE,11.727587831975143
USA,ARG,187.41061026701442
USA,ARM,1.3056356652364525
USA,AUS,41.70342752609313
USA,AUT,2.2904656161611334
USA,AZE,0.12222547318962344
USA,BEL,25.060042436243297
USA,BEN,1.3065806293996467
USA,BFA,0.20656338047530742
USA,BGD,1.2198565881650503
USA,BGR,6.140163181263557
USA,BHS,0.1797120026676959
USA,BIH,0.3023953675459812
USA,BLR,0.085361662373465
USA,BLZ,3.088559303573892
USA,BOL,27.523352639494238
USA,BRA,177.50819815414465
USA,BRB,0.0786284121507151
USA,CAF,5.0215922969812e-4
USA,CAN,4855.141584625538
USA,CHE,5.399903831168128
USA,CHL,496.6356956453392
USA,CHN,489.5417691939196
USA,CIV,81.93400367141868
USA,CMR,4.450818613315156
USA,COD,1.2988166397648173
USA,COG,0.061745609387754856
USA,COL,23.82756494963433
USA,COM,0.44904040398715495
USA,CPV,0.046247079159008664
USA,CRI,307.3245078370376
USA,CYP,0.5850205174843031
USA,CZE,0.5963245460110747
USA,DEU,58.24107853115891
USA,DJI,0.22995174255183698
USA,DNK,2.4373608782158653
USA,DOM,22.554123731069637
USA,DZA,2.755730613780015
USA,ECU,198.8507714341179
USA,EGY,43.76175684490154
USA,ERI,0.0015507567403157691
USA,ESP,397.1787764184854
USA,EST,0.08222875051362674
USA,ETH,10.546527914975938
USA,FIN,4.30931401914286
USA,FJI,1.1322953654815697
USA,FRA,28.842069308921335
USA,GBR,31.236118384265392
USA,GEO,0.35023936210504725
USA,GHA,30.460643831240308
USA,GIN,0.025126756120339468
USA,GMB,0.011426605470067006
USA,GRC,33.27326653975614
USA,GRD,0.3024034637814411
USA,GTM,201.3509260321825
USA,GUY,0.9340433724419475
USA,HKG,6.091488865434402
USA,HND,88.21965596035012
USA,HRV,0.7612810242630623
USA,HTI,2.5159258949283743
USA,HUN,4.159588539943799
USA,IDN,224.98167968631702
USA,IND,663.7879193943212
USA,IRL,14.597161079950297
USA,IRN,0.9417904886570733
USA,IRQ,0.24017741825345099
USA,ISL,0.18520426211969498
USA,ISR,177.0243371604014
USA,ITA,124.77803453224145
USA,JAM,3.1856815632453293
USA,JOR,1.4921658412940106
USA,JPN,8.90451309275787
USA,KAZ,3.607873029367699
USA,KEN,4.084901432362357
USA,KGZ,0.0011662222678573207
USA,KHM,0.9845459830288777
USA,KOR,14.111603268247858
USA,LAO,0.012404012784487183
USA,LBN,5.301550169387131
USA,LBR,0.09884713200671241
USA,LCA,0.00021497976396746111
USA,LKA,12.806888013395689
USA,LTU,0.22175695671445142
USA,LUX,0.06528262295305703
USA,LVA,0.08681948294502433
USA,MAC,0.004322525661339689
USA,MAR,73.02546872795158
USA,MDA,0.9236433805067225
USA,MDG,237.6224703379905
USA,MEX,4139.680978700341
USA,MHL,0.02315641302122141
USA,MKD,0.2881408534569245
USA,MLI,0.08182146461733925
USA,MLT,0.007630696268120526
USA,MMR,2.2929464854797015
USA,MNE,9.743971112224688e-4
USA,MNG,0.0012267357178073236
USA,MOZ,4.0933071546795174
USA,MUS,0.008209540383223695
USA,MWI,0.4271433300500595
USA,MYS,146.40854681453536
USA,"NAM",0.0033294107295860124
USA,NER,0.001026802953006004
USA,NGA,102.45616227410056
USA,NIC,13.194904664690132
USA,NLD,80.98326768350128
USA,NOR,0.7826561117085631
USA,NPL,0.06247321620070419
USA,NRU,0.001972670431784345
USA,NZL,15.683179479505196
USA,OMN,0.01265673249174182
USA,PAK,75.92266165885877
USA,PAN,1.1423207735834693
USA,PER,363.00753316174865
USA,PHL,94.40163780720445
USA,PNG,5.433641825682798
USA,POL,18.816326418138868
USA,PRT,2.9206484258592766
USA,PRY,12.403118314829559
USA,PSE,0.3010134262213811
USA,PYF,1.1701546860839225
USA,ROU,5.249104322332384
USA,RUS,4.509405246079751
USA,RWA,0.05662069031970204
USA,SAU,2.1845060970083674
USA,SEN,0.200876965274889
USA,SGP,3.4830358657481875
USA,SLB,0.004840313080310267
USA,SLE,0.05259105187386089
USA,SLV,2.9157495729733505
USA,SMR,0.0012563591624763057
USA,SOM,0.011237994671220062
USA,SRB,2.1438299656514097
USA,STP,0.0026448941759788925
USA,SUR,0.002099154846627004
USA,SVK,0.0388800225485607
USA,SVN,0.02100355893429294
USA,SWE,13.88933683557266
USA,SWZ,0.029900249913024774
USA,SYC,0.001183638329095036
USA,SYR,8.38006145495268
USA,TGO,0.8883133685842978
USA,THA,676.7089846538888
USA,TJK,0.06661737212879361
USA,TON,0.034721227291282616
USA,TTO,2.450152155136836
USA,TUN,26.50563630093986
USA,TUR,240.38400403796095
USA,TWN,10.225806369565012
USA,TZA,0.6745924389943527
USA,UGA,3.147232121062484
USA,UKR,14.638002760059287
USA,URY,13.057306355176964
USA,UZB,3.597138321218731
USA,VCT,0.04677320375436718
USA,VEN,1.3416280370174007
USA,VNM,62.3165342313805
USA,VUT,0.002123941454477546
USA,WSM,0.1601402696763657
USA,YEM,0.0632504857691137
USA,ZAF,45.782574825316864
USA,ZMB,0.005274745965099512
USA,ZWE,3.603289263391889
VCT,ARG,0.00625424761317893
VCT,ATG,0.0011431277082929545
VCT,BEL,5.595474132259674e-4
VCT,BLZ,0.01224843799494656
VCT,BRA,0.04467002627002599
VCT,BRB,0.15265576511508677
VCT,CAN,0.14889260843446006
VCT,CHE,1.0039309969060087e-4
VCT,CHN,0.0170354366194187
VCT,DEU,1.4941256723245987e-4
VCT,DNK,9.4237435782873e-4
VCT,DOM,0.003658693388289139
VCT,ECU,0.0027029632012999716
VCT,ESP,0.0014358669701154448
VCT,FRA,0.12776047732076537
VCT,GBR,0.005586895890954821
VCT,GRD,0.02936843071140201
VCT,GTM,1.2866036112486399e-4
VCT,GUY,3.684943244183161
VCT,HTI,0.0012444685809748384
VCT,IDN,0.0061985723804538
VCT,IRL,0.001578209045624246
VCT,ITA,0.012990130151006515
VCT,JAM,0.016692153545059967
VCT,JPN,0.0011575338983057743
VCT,KNA,4.944180254444782e-4
VCT,LCA,0.012858754324973945
VCT,LKA,0.0011067752005563434
VCT,MEX,0.004428702772943061
VCT,MYS,0.011459842474487012
VCT,NLD,0.0830723461390235
VCT,PAK,0.0019443262473284892
VCT,PER,0.0043527413367575795
VCT,SWZ,1.7047142179265422e-4
VCT,SYR,0.004793316438191721
VCT,THA,6.696873482679462e-4
VCT,TTO,0.23691089109995875
VCT,TUR,0.07270338171930572
VCT,URY,0.17628030193875227
VCT,USA,15.791483132035873
VEN,ARG,55.27247282656802
VEN,BEL,0.023647961644055457
VEN,BGR,0.055481314511117936
VEN,BLR,0.045780098882017374
VEN,BLZ,0.0063294959093070004
VEN,BOL,0.003707188635503709
VEN,BRA,115.6164752249589
VEN,CAN,133.90330041711147
VEN,CHL,28.750556987909498
VEN,CHN,47.649491769372844
VEN,COL,16.77810866002552
VEN,CRI,0.0038145255094819493
VEN,DEU,0.11647914880199528
VEN,DOM,0.0844076627423779
VEN,ECU,1.7092734835141425
VEN,EGY,0.050233575230615446
VEN,ESP,2.6368224112569174
VEN,FRA,0.017695575962502104
VEN,GRC,0.00704814914643644
VEN,GUY,20.440557045874154
VEN,HND,0.26191194782348515
VEN,IDN,0.006836979526686183
VEN,IND,0.28498033266585693
VEN,ITA,1.3052206400934716
VEN,LBN,0.4980052955781837
VEN,LTU,0.05605852481105901
VEN,LVA,0.010973866932647007
VEN,MEX,701.9315775021133
VEN,NIC,18.7040262030647
VEN,NLD,0.023784203163977773
VEN,PAK,1.4101322052850311
VEN,PAN,2.7618610394328074
VEN,PER,4.971328848461834
VEN,PHL,0.17344333531994535
VEN,POL,0.0030964757020984176
VEN,PRT,0.5480696898421658
VEN,PRY,1.0005678730926495
VEN,RUS,71.66362580777667
VEN,SUR,4.81872416260777
VEN,SYR,0.5069289265581972
VEN,THA,0.03976583126654669
VEN,TTO,0.5600960213913422
VEN,TUN,0.006214396371692628
VEN,TUR,8.48925634078963
VEN,UKR,0.14249258226437606
VEN,URY,68.79945620250405
VEN,USA,941.6047171311124
VEN,VNM,0.17733395615079547
VUT,AUS,1.5702772721058498
VUT,BEL,0.0019299682332956471
VUT,BHR,0.005340693952812718
VUT,CHN,0.9778476199296621
VUT,CYP,0.060579873793929366
VUT,DEU,0.0017424802484557994
VUT,FJI,3.0565334131004698
VUT,FRA,0.03885389990195608
VUT,GRC,1.2287744611050604e-4
VUT,IDN,0.35804136201204523
VUT,MDA,0.003367921642461063
VUT,MYS,0.023582093289175397
VUT,NZL,0.2604303928809654
VUT,PHL,0.01240034924599165
VUT,SGP,0.0585656754440266
VUT,THA,0.07083208069759536
VUT,TUR,0.1353435472066961
VUT,USA,0.0018867586482365767
VUT,VNM,5.527192900955367
YEM,ARE,15.760036769821498
YEM,ARG,43.20504717968277
YEM,AUS,273.9005323870792
YEM,AUT,2.0888639366609327e-4
YEM,BEL,0.05712034091869582
YEM,BHR,0.03807461470577844
YEM,BRA,0.11855806497793552
YEM,CAN,2.911699499204364
YEM,CHN,8.328351289585973
YEM,DEU,11.54702638674099
YEM,EGY,22.94757907135366
YEM,ESP,0.14452725630773233
YEM,FRA,36.09612714876697
YEM,GBR,0.08736932381699003
YEM,GRC,0.15787225919250678
YEM,GTM,0.004797058243571906
YEM,HUN,0.022752335156693285
YEM,IDN,3.8618281115971507
YEM,IND,237.89945334141623
YEM,IRN,0.06940107846802718
YEM,ITA,3.4238773213682063
YEM,JOR,0.11210939525079049
YEM,KEN,0.010122131023217405
YEM,KOR,2.1300845312830386e-4
YEM,KWT,0.12192895885766769
YEM,LBN,0.06674669306774053
YEM,LKA,0.05690263592739756
YEM,MDA,0.005971896750342437
YEM,MLT,0.05352750323764225
YEM,MMR,0.041896421854726265
YEM,MYS,4.20232031349097
YEM,NLD,0.4614018091737952
YEM,OMN,103.64893923152582
YEM,PAK,209.5267060168381
YEM,ROU,20.402673261963244
YEM,RUS,288.1888345509181
YEM,SAU,94.27772049608532
YEM,SDN,4.766543772402243
YEM,SGP,1.2399079862914206
YEM,THA,168.5686204683733
YEM,TUR,43.70552719253981
YEM,TZA,0.03979554057831032
YEM,UKR,33.03050055209999
YEM,USA,264.75408997733643
YEM,VNM,0.36285198379783135
YEM,ZAF,1.5244978436398688
ZAF,AGO,0.0028890138074830524
ZAF,ALB,3.0408188911563175e-4
ZAF,ARE,18.961221785721747
ZAF,ARG,80.887311074605
ZAF,ASM,0.01764391781303811
ZAF,AUS,51.69019730156414
ZAF,AUT,0.08832255570487207
ZAF,BEL,12.107598440871845
ZAF,BEN,20.274235265854266
ZAF,BFA,0.4903979582573526
ZAF,BGD,0.07516201510257883
ZAF,BGR,13.18140784113731
ZAF,BHR,0.006506815245904853
ZAF,BIH,0.0034717854133993545
ZAF,BLR,0.006613535419758646
ZAF,BLZ,26.674897036104657
ZAF,BOL,0.043895158668592504
ZAF,BRA,2.7141183173264434
ZAF,BRN,0.09621137328898616
ZAF,BWA,53.45548450922738
ZAF,CAN,6.7280344134248775
ZAF,CHE,0.23309382930432082
ZAF,CHL,1.4982912211868857
ZAF,CHN,29.21491812001771
ZAF,CIV,0.6834496839119252
ZAF,CMR,0.0042325160646179165
ZAF,COD,0.0706211098582053
ZAF,COL,0.38014667432845456
ZAF,COM,0.032009641476053154
ZAF,CRI,0.09963715038100011
ZAF,CYP,0.014654244792295542
ZAF,CZE,76.41353450362043
ZAF,DEU,111.83889726799252
ZAF,DJI,1.6960810483053872
ZAF,DNK,0.04990285875910183
ZAF,DOM,1.544807863308515e-4
ZAF,DZA,0.00417874046545354
ZAF,ECU,1.0686530994781722
ZAF,EGY,4.927618844893145
ZAF,ESP,76.28410621986815
ZAF,EST,0.15105651232221334
ZAF,ETH,1.835198426018183
ZAF,FIN,0.026627101218230486
ZAF,FRA,3.82677210261002
ZAF,GAB,0.001343523453833378
ZAF,GBR,3.2673161108290563
ZAF,GHA,0.47388607252684095
ZAF,GMB,0.152285118697809
ZAF,GRC,0.9086668470807876
ZAF,GTM,0.17771192515255868
ZAF,HKG,8.410150073519242
ZAF,HND,6.615888797323993e-4
ZAF,HRV,1.5899667316807153e-4
ZAF,HUN,0.1544836391566164
ZAF,IDN,15.974153148992814
ZAF,IND,263.7767939731879
ZAF,IRL,0.7097309761229069
ZAF,IRN,0.616666953692418
ZAF,ISL,0.11810397538787834
ZAF,ISR,9.86081344427337
ZAF,ITA,11.871021378932904
ZAF,JOR,0.03377652267027341
ZAF,JPN,0.10157766535278218
ZAF,KAZ,0.005483637736351492
ZAF,KEN,0.365186139649921
ZAF,KHM,0.018617856634473122
ZAF,KOR,0.009835007434152793
ZAF,LBN,0.041656084903923085
ZAF,LKA,0.4102707858388405
ZAF,LSO,60.598383275685805
ZAF,LTU,37.600019718381084
ZAF,LUX,0.06749482773004428
ZAF,LVA,8.763093167485845
ZAF,MAR,0.4063500121060011
ZAF,MDG,1.536917248642775
ZAF,MEX,6.877153285336007
ZAF,MKD,0.022659968411898414
ZAF,MLI,0.20073732454652662
ZAF,MMR,0.5525354394274348
ZAF,MOZ,88.01628170136699
ZAF,MUS,0.9983616232989616
ZAF,MWI,30.91658752259443
ZAF,MYS,12.811154673901196
ZAF,"NAM",29.878954123132367
ZAF,NER,0.002749399873982579
ZAF,NGA,1.8784264278028706
ZAF,NIC,0.07676357560073951
ZAF,NLD,9.817402773360675
ZAF,NPL,2.716411934373228e-4
ZAF,NZL,0.6253825191607226
ZAF,OMN,0.28896781261487203
ZAF,PAK,22.66334223492941
ZAF,PAN,0.030318223446892573
ZAF,PER,0.8342355563255492
ZAF,PHL,0.25077272729419925
ZAF,PNG,0.015757019525805244
ZAF,POL,23.404021914802993
ZAF,PRT,7.221420687127883
ZAF,PRY,0.8583670959102297
ZAF,ROU,60.24018740495577
