Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GM","Manure Management","56","Dominican Republic","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","2.46","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","51.66","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","174400000","F","FAO estimate"
"GM","Manure Management","56","Dominican Republic","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","3.488","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","73.248","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","5111","Stocks","1052","Chickens, layers","2017","2017","Head","9600000","F","FAO estimate"
"GM","Manure Management","56","Dominican Republic","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.192","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","4.032","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","5111","Stocks","1016","Goats","2017","2017","Head","224667","Im","FAO data based on imputation methodology"
"GM","Manure Management","56","Dominican Republic","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.17","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0.0382","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","0.8021","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","5111","Stocks","976","Sheep","2017","2017","Head","250000","F","FAO estimate"
"GM","Manure Management","56","Dominican Republic","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.15","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","0.0375","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","0.7875","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","5111","Stocks","1051","Swine, breeding","2017","2017","Head","67000","F","FAO estimate"
"GM","Manure Management","56","Dominican Republic","72246","Implied emission factor for CH4 (Manure management)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72256","Emissions (CH4) (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.067","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72446","Emissions (CO2eq) from CH4 (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","1.407","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","5111","Stocks","1049","Swine, market","2017","2017","Head","603000","F","FAO estimate"
"GM","Manure Management","56","Dominican Republic","72246","Implied emission factor for CH4 (Manure management)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72256","Emissions (CH4) (Manure management)","1049","Swine, market","2017","2017","gigagrams","0.603","Fc","Calculated data"
"GM","Manure Management","56","Dominican Republic","72446","Emissions (CO2eq) from CH4 (Manure management)","1049","Swine, market","2017","2017","gigagrams","12.663","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","5111","Stocks","960","Cattle, dairy","2017","2017","Head","856164","F","FAO estimate"
"GM","Manure Management","58","Ecuador","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.8562","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","17.9794","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","3334447","F","FAO estimate"
"GM","Manure Management","58","Ecuador","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","3.3344","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","70.0234","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","152200000","F","FAO estimate"
"GM","Manure Management","58","Ecuador","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","3.044","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","63.924","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","5111","Stocks","1052","Chickens, layers","2017","2017","Head","8356000","F","FAO estimate"
"GM","Manure Management","58","Ecuador","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.1671","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","3.5095","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","5111","Stocks","1016","Goats","2017","2017","Head","39583","","Official data"
"GM","Manure Management","58","Ecuador","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.17","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0.0067","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","0.1413","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","5111","Stocks","976","Sheep","2017","2017","Head","390120","","Official data"
"GM","Manure Management","58","Ecuador","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.15","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","0.0585","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","1.2289","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","5111","Stocks","1051","Swine, breeding","2017","2017","Head","111547","F","FAO estimate"
"GM","Manure Management","58","Ecuador","72246","Implied emission factor for CH4 (Manure management)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72256","Emissions (CH4) (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.1115","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72446","Emissions (CO2eq) from CH4 (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","2.3425","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","5111","Stocks","1049","Swine, market","2017","2017","Head","1003926","F","FAO estimate"
"GM","Manure Management","58","Ecuador","72246","Implied emission factor for CH4 (Manure management)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72256","Emissions (CH4) (Manure management)","1049","Swine, market","2017","2017","gigagrams","1.0039","Fc","Calculated data"
"GM","Manure Management","58","Ecuador","72446","Emissions (CO2eq) from CH4 (Manure management)","1049","Swine, market","2017","2017","gigagrams","21.0824","Fc","Calculated data"
"GM","Manure Management","59","Egypt","5111","Stocks","946","Buffaloes","2017","2017","Head","3432581","","Official data"
"GM","Manure Management","59","Egypt","72246","Implied emission factor for CH4 (Manure management)","946","Buffaloes","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72256","Emissions (CH4) (Manure management)","946","Buffaloes","2017","2017","gigagrams","3.4326","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72446","Emissions (CO2eq) from CH4 (Manure management)","946","Buffaloes","2017","2017","gigagrams","72.0842","Fc","Calculated data"
"GM","Manure Management","59","Egypt","5111","Stocks","960","Cattle, dairy","2017","2017","Head","1583448","F","FAO estimate"
"GM","Manure Management","59","Egypt","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","1.5834","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","33.2524","Fc","Calculated data"
"GM","Manure Management","59","Egypt","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","2803841","F","FAO estimate"
"GM","Manure Management","59","Egypt","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","2.8038","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","58.8807","Fc","Calculated data"
"GM","Manure Management","59","Egypt","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","109197000","F","FAO estimate"
"GM","Manure Management","59","Egypt","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","2.1839","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","45.8627","Fc","Calculated data"
"GM","Manure Management","59","Egypt","5111","Stocks","1052","Chickens, layers","2017","2017","Head","35600000","F","FAO estimate"
"GM","Manure Management","59","Egypt","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.712","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","14.952","Fc","Calculated data"
"GM","Manure Management","59","Egypt","5111","Stocks","1016","Goats","2017","2017","Head","3973692","","Official data"
"GM","Manure Management","59","Egypt","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.17","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0.6755","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","14.1861","Fc","Calculated data"
"GM","Manure Management","59","Egypt","5111","Stocks","976","Sheep","2017","2017","Head","5305337","","Official data"
"GM","Manure Management","59","Egypt","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.15","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","0.7958","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","16.7118","Fc","Calculated data"
"GM","Manure Management","59","Egypt","5111","Stocks","1051","Swine, breeding","2017","2017","Head","977","F","FAO estimate"
"GM","Manure Management","59","Egypt","72246","Implied emission factor for CH4 (Manure management)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72256","Emissions (CH4) (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.001","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72446","Emissions (CO2eq) from CH4 (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.0205","Fc","Calculated data"
"GM","Manure Management","59","Egypt","5111","Stocks","1049","Swine, market","2017","2017","Head","8789","F","FAO estimate"
"GM","Manure Management","59","Egypt","72246","Implied emission factor for CH4 (Manure management)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72256","Emissions (CH4) (Manure management)","1049","Swine, market","2017","2017","gigagrams","0.0088","Fc","Calculated data"
"GM","Manure Management","59","Egypt","72446","Emissions (CO2eq) from CH4 (Manure management)","1049","Swine, market","2017","2017","gigagrams","0.1846","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","5111","Stocks","960","Cattle, dairy","2017","2017","Head","214258","F","FAO estimate"
"GM","Manure Management","60","El Salvador","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.2143","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","4.4994","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","671306","F","FAO estimate"
"GM","Manure Management","60","El Salvador","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0.6713","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","14.0974","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","10895000","F","FAO estimate"
"GM","Manure Management","60","El Salvador","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0.2179","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","4.5759","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","5111","Stocks","1052","Chickens, layers","2017","2017","Head","6340000","F","FAO estimate"
"GM","Manure Management","60","El Salvador","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.1268","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","2.6628","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","5111","Stocks","1016","Goats","2017","2017","Head","14328","Im","FAO data based on imputation methodology"
"GM","Manure Management","60","El Salvador","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.17","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0.0024","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","0.0512","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","5111","Stocks","976","Sheep","2017","2017","Head","5303","Im","FAO data based on imputation methodology"
"GM","Manure Management","60","El Salvador","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.15","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","0.0008","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","0.0167","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","5111","Stocks","1051","Swine, breeding","2017","2017","Head","25527","F","FAO estimate"
"GM","Manure Management","60","El Salvador","72246","Implied emission factor for CH4 (Manure management)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72256","Emissions (CH4) (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.0255","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72446","Emissions (CO2eq) from CH4 (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.5361","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","5111","Stocks","1049","Swine, market","2017","2017","Head","229744","F","FAO estimate"
"GM","Manure Management","60","El Salvador","72246","Implied emission factor for CH4 (Manure management)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72256","Emissions (CH4) (Manure management)","1049","Swine, market","2017","2017","gigagrams","0.2297","Fc","Calculated data"
"GM","Manure Management","60","El Salvador","72446","Emissions (CO2eq) from CH4 (Manure management)","1049","Swine, market","2017","2017","gigagrams","4.8246","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","5111","Stocks","960","Cattle, dairy","2017","2017","Head","568","F","FAO estimate"
"GM","Manure Management","61","Equatorial Guinea","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.0006","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.0119","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","4805","F","FAO estimate"
"GM","Manure Management","61","Equatorial Guinea","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0.0048","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","0.1009","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","304000","F","FAO estimate"
"GM","Manure Management","61","Equatorial Guinea","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0.0061","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0.1277","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","5111","Stocks","1052","Chickens, layers","2017","2017","Head","69000","F","FAO estimate"
"GM","Manure Management","61","Equatorial Guinea","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.0014","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.029","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","5111","Stocks","1016","Goats","2017","2017","Head","9594","Im","FAO data based on imputation methodology"
"GM","Manure Management","61","Equatorial Guinea","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.17","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0.0016","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","0.0343","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","5111","Stocks","976","Sheep","2017","2017","Head","40427","Im","FAO data based on imputation methodology"
"GM","Manure Management","61","Equatorial Guinea","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.15","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","0.0061","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","0.1273","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","5111","Stocks","1051","Swine, breeding","2017","2017","Head","690","F","FAO estimate"
"GM","Manure Management","61","Equatorial Guinea","72246","Implied emission factor for CH4 (Manure management)","1051","Swine, breeding","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72256","Emissions (CH4) (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.0007","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72446","Emissions (CO2eq) from CH4 (Manure management)","1051","Swine, breeding","2017","2017","gigagrams","0.0145","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","5111","Stocks","1049","Swine, market","2017","2017","Head","6206","F","FAO estimate"
"GM","Manure Management","61","Equatorial Guinea","72246","Implied emission factor for CH4 (Manure management)","1049","Swine, market","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72256","Emissions (CH4) (Manure management)","1049","Swine, market","2017","2017","gigagrams","0.0062","Fc","Calculated data"
"GM","Manure Management","61","Equatorial Guinea","72446","Emissions (CO2eq) from CH4 (Manure management)","1049","Swine, market","2017","2017","gigagrams","0.1303","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","5111","Stocks","960","Cattle, dairy","2017","2017","Head","720000","F","FAO estimate"
"GM","Manure Management","178","Eritrea","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","0.72","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","15.12","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","1403489","F","FAO estimate"
"GM","Manure Management","178","Eritrea","72246","Implied emission factor for CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","kg CH4/head","1","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72256","Emissions (CH4) (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","1.4035","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72446","Emissions (CO2eq) from CH4 (Manure management)","961","Cattle, non-dairy","2017","2017","gigagrams","29.4733","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","5111","Stocks","1053","Chickens, broilers","2017","2017","Head","591000","F","FAO estimate"
"GM","Manure Management","178","Eritrea","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0.0118","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2017","2017","gigagrams","0.2482","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","5111","Stocks","1052","Chickens, layers","2017","2017","Head","608000","F","FAO estimate"
"GM","Manure Management","178","Eritrea","72246","Implied emission factor for CH4 (Manure management)","1052","Chickens, layers","2017","2017","kg CH4/head","0.02","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72256","Emissions (CH4) (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.0122","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72446","Emissions (CO2eq) from CH4 (Manure management)","1052","Chickens, layers","2017","2017","gigagrams","0.2554","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","5111","Stocks","1016","Goats","2017","2017","Head","1811352","Im","FAO data based on imputation methodology"
"GM","Manure Management","178","Eritrea","72246","Implied emission factor for CH4 (Manure management)","1016","Goats","2017","2017","kg CH4/head","0.2169","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72256","Emissions (CH4) (Manure management)","1016","Goats","2017","2017","gigagrams","0.3929","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72446","Emissions (CO2eq) from CH4 (Manure management)","1016","Goats","2017","2017","gigagrams","8.2505","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","5111","Stocks","976","Sheep","2017","2017","Head","2412833","Im","FAO data based on imputation methodology"
"GM","Manure Management","178","Eritrea","72246","Implied emission factor for CH4 (Manure management)","976","Sheep","2017","2017","kg CH4/head","0.1969","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72256","Emissions (CH4) (Manure management)","976","Sheep","2017","2017","gigagrams","0.4751","Fc","Calculated data"
"GM","Manure Management","178","Eritrea","72446","Emissions (CO2eq) from CH4 (Manure management)","976","Sheep","2017","2017","gigagrams","9.9768","Fc","Calculated data"
"GM","Manure Management","63","Estonia","5111","Stocks","960","Cattle, dairy","2017","2017","Head","86400","F","FAO estimate"
"GM","Manure Management","63","Estonia","72246","Implied emission factor for CH4 (Manure management)","960","Cattle, dairy","2017","2017","kg CH4/head","21","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72256","Emissions (CH4) (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","1.8144","Fc","Calculated data"
"GM","Manure Management","63","Estonia","72446","Emissions (CO2eq) from CH4 (Manure management)","960","Cattle, dairy","2017","2017","gigagrams","38.1024","Fc","Calculated data"
