Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","107","Côte d'Ivoire","5510","Production","136","Taro (cocoyam)","2017","2017","tonnes","83100","","Official data"
"QC","Crops","107","Côte d'Ivoire","5510","Production","826","Tobacco, unmanufactured","2017","2017","tonnes","8189","Im","FAO data based on imputation methodology"
"QC","Crops","107","Côte d'Ivoire","5510","Production","388","Tomatoes","2017","2017","tonnes","39500","","Official data"
"QC","Crops","107","Côte d'Ivoire","5510","Production","463","Vegetables, fresh nes","2017","2017","tonnes","144208","Im","FAO data based on imputation methodology"
"QC","Crops","107","Côte d'Ivoire","5510","Production","137","Yams","2017","2017","tonnes","7148000","","Official data"
"QC","Crops","98","Croatia","5510","Production","221","Almonds, with shell","2017","2017","tonnes","61","","Official data"
"QC","Crops","98","Croatia","5510","Production","515","Apples","2017","2017","tonnes","56570","","Official data"
"QC","Crops","98","Croatia","5510","Production","526","Apricots","2017","2017","tonnes","726","","Official data"
"QC","Crops","98","Croatia","5510","Production","44","Barley","2017","2017","tonnes","260426","","Official data"
"QC","Crops","98","Croatia","5510","Production","176","Beans, dry","2017","2017","tonnes","1340","","Official data"
"QC","Crops","98","Croatia","5510","Production","414","Beans, green","2017","2017","tonnes","2535","","Official data"
"QC","Crops","98","Croatia","5510","Production","558","Berries nes","2017","2017","tonnes","1441","","Official data"
"QC","Crops","98","Croatia","5510","Production","89","Buckwheat","2017","2017","tonnes","624","","Official data"
"QC","Crops","98","Croatia","5510","Production","358","Cabbages and other brassicas","2017","2017","tonnes","35318","","Official data"
"QC","Crops","98","Croatia","5510","Production","461","Carobs","2017","2017","tonnes","461","Im","FAO data based on imputation methodology"
"QC","Crops","98","Croatia","5510","Production","426","Carrots and turnips","2017","2017","tonnes","13676","","Official data"
"QC","Crops","98","Croatia","5510","Production","393","Cauliflowers and broccoli","2017","2017","tonnes","1736","","Official data"
"QC","Crops","98","Croatia","5510","Production","108","Cereals nes","2017","2017","tonnes","5273","","Official data"
"QC","Crops","98","Croatia","5510","Production","531","Cherries","2017","2017","tonnes","1436","","Official data"
"QC","Crops","98","Croatia","5510","Production","530","Cherries, sour","2017","2017","tonnes","8770","","Official data"
"QC","Crops","98","Croatia","5510","Production","459","Chicory roots","2017","2017","tonnes","4626","Im","FAO data based on imputation methodology"
"QC","Crops","98","Croatia","5510","Production","401","Chillies and peppers, green","2017","2017","tonnes","19303","","Official data"
"QC","Crops","98","Croatia","5510","Production","195","Cow peas, dry","2017","2017","tonnes","2347","","Official data"
"QC","Crops","98","Croatia","5510","Production","397","Cucumbers and gherkins","2017","2017","tonnes","10622","","Official data"
"QC","Crops","98","Croatia","5510","Production","399","Eggplants (aubergines)","2017","2017","tonnes","","M","Data not available"
"QC","Crops","98","Croatia","5510","Production","569","Figs","2017","2017","tonnes","923","","Official data"
"QC","Crops","98","Croatia","5510","Production","773","Flax fibre and tow","2017","2017","tonnes","0","Im","FAO data based on imputation methodology"
"QC","Crops","98","Croatia","5510","Production","406","Garlic","2017","2017","tonnes","1901","","Official data"
"QC","Crops","98","Croatia","5510","Production","103","Grain, mixed","2017","2017","tonnes","6260","Im","FAO data based on imputation methodology"
"QC","Crops","98","Croatia","5510","Production","560","Grapes","2017","2017","tonnes","116307","","Official data"
"QC","Crops","98","Croatia","5510","Production","225","Hazelnuts, with shell","2017","2017","tonnes","1534","","Official data"
"QC","Crops","98","Croatia","5510","Production","777","Hemp tow waste","2017","2017","tonnes","","M","Data not available"
"QC","Crops","98","Croatia","5510","Production","407","Leeks, other alliaceous vegetables","2017","2017","tonnes","6797","","Official data"
"QC","Crops","98","Croatia","5510","Production","497","Lemons and limes","2017","2017","tonnes","49","","Official data"
"QC","Crops","98","Croatia","5510","Production","201","Lentils","2017","2017","tonnes","46","Im","FAO data based on imputation methodology"
"QC","Crops","98","Croatia","5510","Production","372","Lettuce and chicory","2017","2017","tonnes","5911","","Official data"
"QC","Crops","98","Croatia","5510","Production","56","Maize","2017","2017","tonnes","1559638","","Official data"
"QC","Crops","98","Croatia","5510","Production","446","Maize, green","2017","2017","tonnes","858058","","Official data"
"QC","Crops","98","Croatia","5510","Production","79","Millet","2017","2017","tonnes","171","","Official data"
"QC","Crops","98","Croatia","5510","Production","449","Mushrooms and truffles","2017","2017","tonnes","","M","Data not available"
"QC","Crops","98","Croatia","5510","Production","75","Oats","2017","2017","tonnes","68333","","Official data"
"QC","Crops","98","Croatia","5510","Production","339","Oilseeds nes","2017","2017","tonnes","3441","","Official data"
"QC","Crops","98","Croatia","5510","Production","260","Olives","2017","2017","tonnes","28947","","Official data"
"QC","Crops","98","Croatia","5510","Production","403","Onions, dry","2017","2017","tonnes","18869","","Official data"
"QC","Crops","98","Croatia","5510","Production","490","Oranges","2017","2017","tonnes","173","","Official data"
"QC","Crops","98","Croatia","5510","Production","534","Peaches and nectarines","2017","2017","tonnes","7387","","Official data"
"QC","Crops","98","Croatia","5510","Production","521","Pears","2017","2017","tonnes","2796","","Official data"
"QC","Crops","98","Croatia","5510","Production","187","Peas, dry","2017","2017","tonnes","142","","Official data"
"QC","Crops","98","Croatia","5510","Production","417","Peas, green","2017","2017","tonnes","4342","","Official data"
"QC","Crops","98","Croatia","5510","Production","536","Plums and sloes","2017","2017","tonnes","8209","","Official data"
"QC","Crops","98","Croatia","5510","Production","296","Poppy seed","2017","2017","tonnes","2771","Im","FAO data based on imputation methodology"
"QC","Crops","98","Croatia","5510","Production","116","Potatoes","2017","2017","tonnes","156089","","Official data"
"QC","Crops","98","Croatia","5510","Production","523","Quinces","2017","2017","tonnes","75","","Official data"
"QC","Crops","98","Croatia","5510","Production","270","Rapeseed","2017","2017","tonnes","135810","","Official data"
"QC","Crops","98","Croatia","5510","Production","547","Raspberries","2017","2017","tonnes","78","","Official data"
"QC","Crops","98","Croatia","5510","Production","71","Rye","2017","2017","tonnes","2566","","Official data"
"QC","Crops","98","Croatia","5510","Production","83","Sorghum","2017","2017","tonnes","114","Im","FAO data based on imputation methodology"
"QC","Crops","98","Croatia","5510","Production","236","Soybeans","2017","2017","tonnes","207765","","Official data"
"QC","Crops","98","Croatia","5510","Production","544","Strawberries","2017","2017","tonnes","3209","","Official data"
"QC","Crops","98","Croatia","5510","Production","157","Sugar beet","2017","2017","tonnes","1295459","","Official data"
"QC","Crops","98","Croatia","5510","Production","267","Sunflower seed","2017","2017","tonnes","115880","","Official data"
"QC","Crops","98","Croatia","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2017","2017","tonnes","19011","","Official data"
"QC","Crops","98","Croatia","5510","Production","826","Tobacco, unmanufactured","2017","2017","tonnes","9413","","Official data"
"QC","Crops","98","Croatia","5510","Production","388","Tomatoes","2017","2017","tonnes","41223","","Official data"
"QC","Crops","98","Croatia","5510","Production","97","Triticale","2017","2017","tonnes","68648","","Official data"
"QC","Crops","98","Croatia","5510","Production","463","Vegetables, fresh nes","2017","2017","tonnes","18431","","Official data"
"QC","Crops","98","Croatia","5510","Production","205","Vetches","2017","2017","tonnes","","M","Data not available"
"QC","Crops","98","Croatia","5510","Production","222","Walnuts, with shell","2017","2017","tonnes","3048","Im","FAO data based on imputation methodology"
"QC","Crops","98","Croatia","5510","Production","567","Watermelons","2017","2017","tonnes","23399","","Official data"
"QC","Crops","98","Croatia","5510","Production","15","Wheat","2017","2017","tonnes","687595","","Official data"
"QC","Crops","49","Cuba","5510","Production","800","Agave fibres nes","2017","2017","tonnes","3687","Im","FAO data based on imputation methodology"
"QC","Crops","49","Cuba","5510","Production","572","Avocados","2017","2017","tonnes","2986","Im","FAO data based on imputation methodology"
"QC","Crops","49","Cuba","5510","Production","486","Bananas","2017","2017","tonnes","295526","","Official data"
"QC","Crops","49","Cuba","5510","Production","782","Bastfibres, other","2017","2017","tonnes","11755","Im","FAO data based on imputation methodology"
"QC","Crops","49","Cuba","5510","Production","176","Beans, dry","2017","2017","tonnes","132174","","Official data"
"QC","Crops","49","Cuba","5510","Production","358","Cabbages and other brassicas","2017","2017","tonnes","168527","","Official data"
"QC","Crops","49","Cuba","5510","Production","125","Cassava","2017","2017","tonnes","907458","","Official data"
"QC","Crops","49","Cuba","5510","Production","401","Chillies and peppers, green","2017","2017","tonnes","100331","","Official data"
"QC","Crops","49","Cuba","5510","Production","661","Cocoa, beans","2017","2017","tonnes","231","","Official data"
"QC","Crops","49","Cuba","5510","Production","249","Coconuts","2017","2017","tonnes","58552","","Official data"
"QC","Crops","49","Cuba","5510","Production","656","Coffee, green","2017","2017","tonnes","6221","Im","FAO data based on imputation methodology"
"QC","Crops","49","Cuba","5510","Production","397","Cucumbers and gherkins","2017","2017","tonnes","148497","","Official data"
"QC","Crops","49","Cuba","5510","Production","512","Fruit, citrus nes","2017","2017","tonnes","1987","Im","FAO data based on imputation methodology"
"QC","Crops","49","Cuba","5510","Production","619","Fruit, fresh nes","2017","2017","tonnes","201863","","Official data"
"QC","Crops","49","Cuba","5510","Production","603","Fruit, tropical fresh nes","2017","2017","tonnes","3344","Im","FAO data based on imputation methodology"
"QC","Crops","49","Cuba","5510","Production","406","Garlic","2017","2017","tonnes","19462","","Official data"
"QC","Crops","49","Cuba","5510","Production","507","Grapefruit (inc. pomelos)","2017","2017","tonnes","42332","","Official data"
"QC","Crops","49","Cuba","5510","Production","560","Grapes","2017","2017","tonnes","21817","Im","FAO data based on imputation methodology"
"QC","Crops","49","Cuba","5510","Production","242","Groundnuts, with shell","2017","2017","tonnes","6559","Im","FAO data based on imputation methodology"
"QC","Crops","49","Cuba","5510","Production","497","Lemons and limes","2017","2017","tonnes","9533","","Official data"
"QC","Crops","49","Cuba","5510","Production","56","Maize","2017","2017","tonnes","373870","","Official data"
"QC","Crops","49","Cuba","5510","Production","571","Mangoes, mangosteens, guavas","2017","2017","tonnes","432430","","Official data"
"QC","Crops","49","Cuba","5510","Production","568","Melons, other (inc.cantaloupes)","2017","2017","tonnes","48242","Im","FAO data based on imputation methodology"
"QC","Crops","49","Cuba","5510","Production","403","Onions, dry","2017","2017","tonnes","111257","","Official data"
"QC","Crops","49","Cuba","5510","Production","490","Oranges","2017","2017","tonnes","30552","","Official data"
"QC","Crops","49","Cuba","5510","Production","600","Papayas","2017","2017","tonnes","189086","","Official data"
"QC","Crops","49","Cuba","5510","Production","574","Pineapples","2017","2017","tonnes","44288","","Official data"
"QC","Crops","49","Cuba","5510","Production","489","Plantains and others","2017","2017","tonnes","719391","","Official data"
"QC","Crops","49","Cuba","5510","Production","116","Potatoes","2017","2017","tonnes","147044","","Official data"
"QC","Crops","49","Cuba","5510","Production","394","Pumpkins, squash and gourds","2017","2017","tonnes","491894","","Official data"
"QC","Crops","49","Cuba","5510","Production","27","Rice, paddy","2017","2017","tonnes","404733","","Official data"
"QC","Crops","49","Cuba","5510","Production","30","Rice, paddy (rice milled equivalent)","2017","2017","tonnes","269957","Fc","Calculated data"
"QC","Crops","49","Cuba","5510","Production","328","Seed cotton","2017","2017","tonnes","","M","Data not available"
"QC","Crops","49","Cuba","5510","Production","789","Sisal","2017","2017","tonnes","460","F","FAO estimate"
"QC","Crops","49","Cuba","5510","Production","83","Sorghum","2017","2017","tonnes","7600","","Official data"
"QC","Crops","49","Cuba","5510","Production","156","Sugar cane","2017","2017","tonnes","19900000","","Official data"
"QC","Crops","49","Cuba","5510","Production","122","Sweet potatoes","2017","2017","tonnes","517618","","Official data"
"QC","Crops","49","Cuba","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2017","2017","tonnes","16344","","Official data"
"QC","Crops","49","Cuba","5510","Production","826","Tobacco, unmanufactured","2017","2017","tonnes","30800","","Official data"
"QC","Crops","49","Cuba","5510","Production","388","Tomatoes","2017","2017","tonnes","584072","","Official data"
"QC","Crops","49","Cuba","5510","Production","463","Vegetables, fresh nes","2017","2017","tonnes","772580","","Official data"
"QC","Crops","49","Cuba","5510","Production","567","Watermelons","2017","2017","tonnes","87044","","Official data"
"QC","Crops","49","Cuba","5510","Production","137","Yams","2017","2017","tonnes","82673","","Official data"
"QC","Crops","49","Cuba","5510","Production","135","Yautia (cocoyam)","2017","2017","tonnes","174150","","Official data"
"QC","Crops","50","Cyprus","5510","Production","221","Almonds, with shell","2017","2017","tonnes","263","","Official data"
"QC","Crops","50","Cyprus","5510","Production","711","Anise, badian, fennel, coriander","2017","2017","tonnes","0","Im","FAO data based on imputation methodology"
"QC","Crops","50","Cyprus","5510","Production","515","Apples","2017","2017","tonnes","3792","","Official data"
"QC","Crops","50","Cyprus","5510","Production","526","Apricots","2017","2017","tonnes","1062","","Official data"
"QC","Crops","50","Cyprus","5510","Production","366","Artichokes","2017","2017","tonnes","1850","","Official data"
"QC","Crops","50","Cyprus","5510","Production","572","Avocados","2017","2017","tonnes","717","","Official data"
"QC","Crops","50","Cyprus","5510","Production","486","Bananas","2017","2017","tonnes","5842","","Official data"
"QC","Crops","50","Cyprus","5510","Production","44","Barley","2017","2017","tonnes","18754","","Official data"
"QC","Crops","50","Cyprus","5510","Production","176","Beans, dry","2017","2017","tonnes","81","","Official data"
"QC","Crops","50","Cyprus","5510","Production","414","Beans, green","2017","2017","tonnes","4095","","Official data"
"QC","Crops","50","Cyprus","5510","Production","181","Broad beans, horse beans, dry","2017","2017","tonnes","218","","Official data"
"QC","Crops","50","Cyprus","5510","Production","358","Cabbages and other brassicas","2017","2017","tonnes","4077","","Official data"
"QC","Crops","50","Cyprus","5510","Production","461","Carobs","2017","2017","tonnes","7475","","Official data"
"QC","Crops","50","Cyprus","5510","Production","426","Carrots and turnips","2017","2017","tonnes","1659","","Official data"
"QC","Crops","50","Cyprus","5510","Production","393","Cauliflowers and broccoli","2017","2017","tonnes","944","","Official data"
"QC","Crops","50","Cyprus","5510","Production","531","Cherries","2017","2017","tonnes","391","","Official data"
"QC","Crops","50","Cyprus","5510","Production","191","Chick peas","2017","2017","tonnes","81","","Official data"
"QC","Crops","50","Cyprus","5510","Production","401","Chillies and peppers, green","2017","2017","tonnes","1016","","Official data"
"QC","Crops","50","Cyprus","5510","Production","195","Cow peas, dry","2017","2017","tonnes","136","","Official data"
"QC","Crops","50","Cyprus","5510","Production","397","Cucumbers and gherkins","2017","2017","tonnes","8303","","Official data"
"QC","Crops","50","Cyprus","5510","Production","399","Eggplants (aubergines)","2017","2017","tonnes","2192","","Official data"
"QC","Crops","50","Cyprus","5510","Production","569","Figs","2017","2017","tonnes","2948","","Official data"
"QC","Crops","50","Cyprus","5510","Production","512","Fruit, citrus nes","2017","2017","tonnes","334","Im","FAO data based on imputation methodology"
"QC","Crops","50","Cyprus","5510","Production","619","Fruit, fresh nes","2017","2017","tonnes","990","","Official data"
"QC","Crops","50","Cyprus","5510","Production","603","Fruit, tropical fresh nes","2017","2017","tonnes","1254","","Official data"
"QC","Crops","50","Cyprus","5510","Production","406","Garlic","2017","2017","tonnes","359","Im","FAO data based on imputation methodology"
"QC","Crops","50","Cyprus","5510","Production","507","Grapefruit (inc. pomelos)","2017","2017","tonnes","18548","","Official data"
"QC","Crops","50","Cyprus","5510","Production","560","Grapes","2017","2017","tonnes","22823","","Official data"
"QC","Crops","50","Cyprus","5510","Production","242","Groundnuts, with shell","2017","2017","tonnes","350","","Official data"
"QC","Crops","50","Cyprus","5510","Production","225","Hazelnuts, with shell","2017","2017","tonnes","23","","Official data"
"QC","Crops","50","Cyprus","5510","Production","592","Kiwi fruit","2017","2017","tonnes","121","","Official data"
"QC","Crops","50","Cyprus","5510","Production","407","Leeks, other alliaceous vegetables","2017","2017","tonnes","17","Im","FAO data based on imputation methodology"
"QC","Crops","50","Cyprus","5510","Production","497","Lemons and limes","2017","2017","tonnes","6187","","Official data"
"QC","Crops","50","Cyprus","5510","Production","201","Lentils","2017","2017","tonnes","10","","Official data"
"QC","Crops","50","Cyprus","5510","Production","372","Lettuce and chicory","2017","2017","tonnes","3108","","Official data"
"QC","Crops","50","Cyprus","5510","Production","333","Linseed","2017","2017","tonnes","0","Im","FAO data based on imputation methodology"
"QC","Crops","50","Cyprus","5510","Production","568","Melons, other (inc.cantaloupes)","2017","2017","tonnes","10296","","Official data"
"QC","Crops","50","Cyprus","5510","Production","449","Mushrooms and truffles","2017","2017","tonnes","617","","Official data"
"QC","Crops","50","Cyprus","5510","Production","75","Oats","2017","2017","tonnes","490","","Official data"
"QC","Crops","50","Cyprus","5510","Production","430","Okra","2017","2017","tonnes","558","","Official data"
"QC","Crops","50","Cyprus","5510","Production","260","Olives","2017","2017","tonnes","19495","","Official data"
"QC","Crops","50","Cyprus","5510","Production","403","Onions, dry","2017","2017","tonnes","4716","","Official data"
"QC","Crops","50","Cyprus","5510","Production","402","Onions, shallots, green","2017","2017","tonnes","153","","Official data"
"QC","Crops","50","Cyprus","5510","Production","490","Oranges","2017","2017","tonnes","20173","","Official data"
"QC","Crops","50","Cyprus","5510","Production","534","Peaches and nectarines","2017","2017","tonnes","2135","","Official data"
"QC","Crops","50","Cyprus","5510","Production","521","Pears","2017","2017","tonnes","598","","Official data"
"QC","Crops","50","Cyprus","5510","Production","417","Peas, green","2017","2017","tonnes","794","","Official data"
"QC","Crops","50","Cyprus","5510","Production","223","Pistachios","2017","2017","tonnes","10","","Official data"
"QC","Crops","50","Cyprus","5510","Production","536","Plums and sloes","2017","2017","tonnes","1632","","Official data"
"QC","Crops","50","Cyprus","5510","Production","116","Potatoes","2017","2017","tonnes","109923","","Official data"
"QC","Crops","50","Cyprus","5510","Production","211","Pulses nes","2017","2017","tonnes","90","","Official data"
"QC","Crops","50","Cyprus","5510","Production","394","Pumpkins, squash and gourds","2017","2017","tonnes","2537","","Official data"
"QC","Crops","50","Cyprus","5510","Production","523","Quinces","2017","2017","tonnes","61","","Official data"
"QC","Crops","50","Cyprus","5510","Production","149","Roots and tubers nes","2017","2017","tonnes","0","Im","FAO data based on imputation methodology"
"QC","Crops","50","Cyprus","5510","Production","328","Seed cotton","2017","2017","tonnes","","M","Data not available"
"QC","Crops","50","Cyprus","5510","Production","289","Sesame seed","2017","2017","tonnes","1","","Official data"
"QC","Crops","50","Cyprus","5510","Production","723","Spices nes","2017","2017","tonnes","0","Im","FAO data based on imputation methodology"
"QC","Crops","50","Cyprus","5510","Production","373","Spinach","2017","2017","tonnes","708","","Official data"
"QC","Crops","50","Cyprus","5510","Production","544","Strawberries","2017","2017","tonnes","1791","","Official data"
"QC","Crops","50","Cyprus","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2017","2017","tonnes","35661","","Official data"
"QC","Crops","50","Cyprus","5510","Production","136","Taro (cocoyam)","2017","2017","tonnes","1414","","Official data"
"QC","Crops","50","Cyprus","5510","Production","826","Tobacco, unmanufactured","2017","2017","tonnes","112","Im","FAO data based on imputation methodology"
"QC","Crops","50","Cyprus","5510","Production","388","Tomatoes","2017","2017","tonnes","15206","","Official data"
"QC","Crops","50","Cyprus","5510","Production","463","Vegetables, fresh nes","2017","2017","tonnes","5659","","Official data"
"QC","Crops","50","Cyprus","5510","Production","420","Vegetables, leguminous nes","2017","2017","tonnes","979","","Official data"
"QC","Crops","50","Cyprus","5510","Production","205","Vetches","2017","2017","tonnes","221","","Official data"
"QC","Crops","50","Cyprus","5510","Production","222","Walnuts, with shell","2017","2017","tonnes","128","","Official data"
"QC","Crops","50","Cyprus","5510","Production","567","Watermelons","2017","2017","tonnes","13374","","Official data"
"QC","Crops","50","Cyprus","5510","Production","15","Wheat","2017","2017","tonnes","16592","","Official data"
"QC","Crops","167","Czechia","5510","Production","515","Apples","2017","2017","tonnes","105280","","Official data"
"QC","Crops","167","Czechia","5510","Production","526","Apricots","2017","2017","tonnes","1019","","Official data"
"QC","Crops","167","Czechia","5510","Production","367","Asparagus","2017","2017","tonnes","636","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","44","Barley","2017","2017","tonnes","1712279","","Official data"
"QC","Crops","167","Czechia","5510","Production","176","Beans, dry","2017","2017","tonnes","","M","Data not available"
"QC","Crops","167","Czechia","5510","Production","414","Beans, green","2017","2017","tonnes","272","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","558","Berries nes","2017","2017","tonnes","1064","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","181","Broad beans, horse beans, dry","2017","2017","tonnes","1679","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","89","Buckwheat","2017","2017","tonnes","2262","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","358","Cabbages and other brassicas","2017","2017","tonnes","49183","","Official data"
"QC","Crops","167","Czechia","5510","Production","101","Canary seed","2017","2017","tonnes","799","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","426","Carrots and turnips","2017","2017","tonnes","33555","","Official data"
"QC","Crops","167","Czechia","5510","Production","393","Cauliflowers and broccoli","2017","2017","tonnes","3857","","Official data"
"QC","Crops","167","Czechia","5510","Production","108","Cereals nes","2017","2017","tonnes","7487","","Official data"
"QC","Crops","167","Czechia","5510","Production","531","Cherries","2017","2017","tonnes","1999","","Official data"
"QC","Crops","167","Czechia","5510","Production","530","Cherries, sour","2017","2017","tonnes","4202","","Official data"
"QC","Crops","167","Czechia","5510","Production","191","Chick peas","2017","2017","tonnes","","M","Data not available"
"QC","Crops","167","Czechia","5510","Production","689","Chillies and peppers, dry","2017","2017","tonnes","2412","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","401","Chillies and peppers, green","2017","2017","tonnes","9182","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","397","Cucumbers and gherkins","2017","2017","tonnes","20792","","Official data"
"QC","Crops","167","Czechia","5510","Production","550","Currants","2017","2017","tonnes","1609","","Official data"
"QC","Crops","167","Czechia","5510","Production","773","Flax fibre and tow","2017","2017","tonnes","5","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","619","Fruit, fresh nes","2017","2017","tonnes","21994","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","406","Garlic","2017","2017","tonnes","1340","","Official data"
"QC","Crops","167","Czechia","5510","Production","549","Gooseberries","2017","2017","tonnes","23","","Official data"
"QC","Crops","167","Czechia","5510","Production","103","Grain, mixed","2017","2017","tonnes","1769","","Official data"
"QC","Crops","167","Czechia","5510","Production","560","Grapes","2017","2017","tonnes","79774","","Official data"
"QC","Crops","167","Czechia","5510","Production","777","Hemp tow waste","2017","2017","tonnes","619","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","677","Hops","2017","2017","tonnes","6797","","Official data"
"QC","Crops","167","Czechia","5510","Production","201","Lentils","2017","2017","tonnes","","M","Data not available"
"QC","Crops","167","Czechia","5510","Production","372","Lettuce and chicory","2017","2017","tonnes","22090","","Official data"
"QC","Crops","167","Czechia","5510","Production","333","Linseed","2017","2017","tonnes","2349","","Official data"
"QC","Crops","167","Czechia","5510","Production","56","Maize","2017","2017","tonnes","588105","","Official data"
"QC","Crops","167","Czechia","5510","Production","568","Melons, other (inc.cantaloupes)","2017","2017","tonnes","","M","Data not available"
"QC","Crops","167","Czechia","5510","Production","79","Millet","2017","2017","tonnes","1024","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","449","Mushrooms and truffles","2017","2017","tonnes","540","F","FAO estimate"
"QC","Crops","167","Czechia","5510","Production","292","Mustard seed","2017","2017","tonnes","9542","","Official data"
"QC","Crops","167","Czechia","5510","Production","75","Oats","2017","2017","tonnes","142441","","Official data"
"QC","Crops","167","Czechia","5510","Production","339","Oilseeds nes","2017","2017","tonnes","1105","","Official data"
"QC","Crops","167","Czechia","5510","Production","403","Onions, dry","2017","2017","tonnes","41236","","Official data"
"QC","Crops","167","Czechia","5510","Production","534","Peaches and nectarines","2017","2017","tonnes","485","","Official data"
"QC","Crops","167","Czechia","5510","Production","521","Pears","2017","2017","tonnes","3947","","Official data"
"QC","Crops","167","Czechia","5510","Production","187","Peas, dry","2017","2017","tonnes","87323","","Official data"
"QC","Crops","167","Czechia","5510","Production","417","Peas, green","2017","2017","tonnes","4751","","Official data"
"QC","Crops","167","Czechia","5510","Production","536","Plums and sloes","2017","2017","tonnes","4065","","Official data"
"QC","Crops","167","Czechia","5510","Production","296","Poppy seed","2017","2017","tonnes","20048","","Official data"
"QC","Crops","167","Czechia","5510","Production","116","Potatoes","2017","2017","tonnes","688970","","Official data"
"QC","Crops","167","Czechia","5510","Production","211","Pulses nes","2017","2017","tonnes","13095","","Official data"
"QC","Crops","167","Czechia","5510","Production","270","Rapeseed","2017","2017","tonnes","1146224","","Official data"
"QC","Crops","167","Czechia","5510","Production","547","Raspberries","2017","2017","tonnes","30","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","71","Rye","2017","2017","tonnes","109241","","Official data"
"QC","Crops","167","Czechia","5510","Production","236","Soybeans","2017","2017","tonnes","37012","","Official data"
"QC","Crops","167","Czechia","5510","Production","373","Spinach","2017","2017","tonnes","1697","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","544","Strawberries","2017","2017","tonnes","2827","","Official data"
"QC","Crops","167","Czechia","5510","Production","157","Sugar beet","2017","2017","tonnes","4399521","","Official data"
"QC","Crops","167","Czechia","5510","Production","267","Sunflower seed","2017","2017","tonnes","53156","","Official data"
"QC","Crops","167","Czechia","5510","Production","388","Tomatoes","2017","2017","tonnes","4819","","Official data"
"QC","Crops","167","Czechia","5510","Production","97","Triticale","2017","2017","tonnes","177252","","Official data"
"QC","Crops","167","Czechia","5510","Production","463","Vegetables, fresh nes","2017","2017","tonnes","60070","","Official data"
"QC","Crops","167","Czechia","5510","Production","420","Vegetables, leguminous nes","2017","2017","tonnes","373","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","205","Vetches","2017","2017","tonnes","79","Im","FAO data based on imputation methodology"
"QC","Crops","167","Czechia","5510","Production","222","Walnuts, with shell","2017","2017","tonnes","71","","Official data"
"QC","Crops","167","Czechia","5510","Production","15","Wheat","2017","2017","tonnes","4718205","","Official data"
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","515","Apples","2017","2017","tonnes","804632","Im","FAO data based on imputation methodology"
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","44","Barley","2017","2017","tonnes","21000","*","Unofficial figure"
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","176","Beans, dry","2017","2017","tonnes","322518","Im","FAO data based on imputation methodology"
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","358","Cabbages and other brassicas","2017","2017","tonnes","646919","Im","FAO data based on imputation methodology"
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","220","Chestnut","2017","2017","tonnes","12641","Im","FAO data based on imputation methodology"
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","401","Chillies and peppers, green","2017","2017","tonnes","45948","Im","FAO data based on imputation methodology"
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","397","Cucumbers and gherkins","2017","2017","tonnes","66919","Im","FAO data based on imputation methodology"
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","399","Eggplants (aubergines)","2017","2017","tonnes","48379","Im","FAO data based on imputation methodology"
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","619","Fruit, fresh nes","2017","2017","tonnes","556577","Im","FAO data based on imputation methodology"
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","406","Garlic","2017","2017","tonnes","66356","Im","FAO data based on imputation methodology"
"QC","Crops","116","Democratic People's Republic of Korea","5510","Production","777","Hemp tow waste","2017","2017","tonnes","14757","Im","FAO data based on imputation methodology"
